,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
567,0.1999999999999999,B,38.55166667,-107.08861111,20120629,20120701,8051.0,20120701,256.0,116.0,183.0,0.0,1.1292942,64.0
568,0.55,B,38.55972222,-107.185,20120629,20120702,8051.0,20120702,232.0,83.0,144.0,0.0,1.900246,64.0
569,4.649019607843138,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130704,242.0,42.0,135.0,0.0,0.4661449,78.667
570,0.375,B,38.66277778,-107.33888889,20030820,20030827,8051.0,20030827,169.0,53.0,98.0,0.0,2.031942,73.667
571,0.05,A,38.80055556,-106.61694444,20000619,20000620,8051.0,20000620,177.0,36.0,94.0,76.0,3.1771805,46.5
572,0.1,A,38.6375,-107.17833333,20030828,20030828,8051.0,20030828,149.0,40.0,88.0,0.0,1.8961524,73.667
573,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080723,232.0,83.0,129.0,254.0,1.7275392,101.667
574,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130801,171.0,90.0,122.0,51.0,2.739414,83.0
575,0.05,A,38.80055556,-106.61694444,20000619,20000620,8051.0,20000619,138.0,42.0,72.0,0.0,4.4664197,46.5
576,0.2,A,38.96527778,-106.66472222,20030901,20030901,8051.0,20030901,194.0,4.0,85.0,0.0,0.8430854,73.667
577,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090923,45.0,-53.0,-6.0,51.0,3.3315032,60.667
578,0.2,A,38.97027778,-106.65027778,20060726,20060726,8051.0,20060726,223.0,106.0,146.0,25.0,1.2445457,83.333
579,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130809,195.0,72.0,121.0,0.0,1.6767206,49.5
580,0.1,A,38.3111,-107.0467,20000618,20000618,8051.0,20000618,208.0,42.0,102.0,0.0,2.3162544,46.5
581,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090923,45.0,-53.0,-6.0,51.0,3.3315032,60.667
582,2.0,B,38.2381,-107.0845,20000618,20000618,8051.0,20000618,208.0,42.0,102.0,0.0,2.3162544,46.5
583,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080708,214.0,55.0,128.0,25.0,0.7905694000000001,103.667
584,0.375,B,38.66277778,-107.33888889,20030820,20030827,8051.0,20030826,232.0,67.0,129.0,0.0,1.070045,73.667
585,0.02,A,38.97638889,-106.68777778,20030924,20030928,8051.0,20030928,226.0,48.0,110.0,0.0,0.82152456,73.667
586,0.025,A,38.54638889,-106.52472222,20060723,20060726,8051.0,20060726,223.0,106.0,146.0,25.0,1.2445457,83.333
587,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130712,230.0,85.0,130.0,76.0,2.0702245,83.0
589,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130709,224.0,75.0,146.0,0.0,0.723467,78.667
590,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090830,168.0,44.0,94.0,0.0,1.1130646,59.333
591,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080720,277.0,46.0,157.0,0.0,2.1598434,101.667
592,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080719,266.0,32.0,134.0,0.0,0.43864587,107.0
593,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130710,263.0,144.0,201.0,0.0,0.6992111999999999,83.0
594,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080707,140.0,44.0,81.0,0.0,1.4299939,103.667
595,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130805,203.0,87.0,134.0,0.0,0.9904007,49.5
596,0.0501144164759725,A,38.54527778,-107.395,20090918,20091006,8051.0,20090921,86.0,-13.0,41.0,25.0,1.903791,60.667
597,0.05,A,38.365,-106.37916667,20060815,20060816,8051.0,20060816,160.0,51.0,89.0,0.0,1.4009018,104.0
598,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130804,403.0,4.0,111.0,0.0,1.2756605,49.5
599,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130711,248.0,72.0,153.0,0.0,1.95577,83.0
600,0.1,A,38.96305556,-107.06388889,20080718,20080718,8051.0,20080718,212.0,82.0,135.0,0.0,0.21540444,107.0
601,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090831,171.0,46.0,102.0,0.0,2.677478,59.333
602,0.05,A,38.365,-106.37916667,20060815,20060816,8051.0,20060815,186.0,62.0,107.0,25.0,1.1704788000000002,104.0
603,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130708,224.0,90.0,159.0,25.0,1.9235328,78.667
604,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090903,195.0,6.0,96.0,0.0,1.3277398,59.333
605,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130713,232.0,83.0,136.0,0.0,1.4446201,83.0
606,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130806,215.0,96.0,130.0,25.0,0.97514284,49.5
607,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090902,171.0,34.0,119.0,0.0,1.6635439,59.333
608,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090922,75.0,-21.0,23.0,0.0,1.9315526,60.667
609,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130802,209.0,74.0,136.0,0.0,3.419775,83.0
610,0.15,B,38.28714,-107.19267,20080721,20080722,8051.0,20080722,245.0,92.0,152.0,0.0,0.6977879,101.667
612,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130807,174.0,75.0,109.0,25.0,0.7621690999999999,49.5
613,0.1,A,38.89777778,-106.95472222,20080722,20080722,8051.0,20080722,245.0,92.0,152.0,0.0,0.6977879,101.667
614,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130803,223.0,109.0,150.0,25.0,1.8272622,83.0
615,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130707,239.0,92.0,158.0,0.0,0.70661926,78.667
616,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080706,156.0,54.0,92.0,0.0,1.0662534,103.667
617,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090922,75.0,-21.0,23.0,0.0,1.9315526,60.667
618,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080722,245.0,92.0,152.0,0.0,0.6977879,101.667
619,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090920,135.0,57.0,88.0,0.0,3.9457424,60.667
620,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090901,181.0,54.0,110.0,0.0,2.8581297,59.333
621,11.094827586206897,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080721,256.0,63.0,145.0,0.0,1.2211858999999998,101.667
622,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090920,135.0,57.0,88.0,0.0,3.9457424,60.667
623,0.1,A,38.97361111,-106.67916667,20060728,20060728,8051.0,20060728,210.0,47.0,123.0,0.0,1.2179447,68.333
