,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
3126,0.2,A,33.953881,-116.588881,20031220,20031220,6065.0,20031220,206.0,94.0,150.0,0.0,1.5084158,77.0
3127,0.1,A,33.721419,-116.399681,20000707,20000707,6065.0,20000707,300.0,133.0,217.0,0.0,2.486974,65.0
3129,0.1,A,33.95405,-116.466319,19990317,19990317,6065.0,19990317,239.0,33.0,139.0,0.0,2.506976,66.667
3130,0.1,A,33.707,-117.232089,20031219,20031219,6065.0,20031219,206.0,39.0,122.0,0.0,2.8115447,77.0
3132,0.1,A,33.82335,-117.094939,20000709,20000709,6065.0,20000709,283.0,144.0,217.0,0.0,1.5147635,63.0
3133,0.1,A,33.89575,-116.536689,20031216,20031216,6065.0,20031216,183.0,61.0,122.0,0.0,5.6621017,77.0
3134,0.1,A,33.910231,-116.554111,19990420,19990420,6065.0,19990420,361.0,189.0,278.0,0.0,4.258568299999999,108.667
3135,0.1,A,33.823819,-116.309911,19990317,19990317,6065.0,19990317,239.0,33.0,139.0,0.0,2.506976,66.667
3144,0.1,A,33.722269,-116.172869,19980805,19980805,6065.0,19980805,450.0,272.0,361.0,0.0,1.0107466,73.667
3145,0.1,A,33.925489,-116.65855,20031214,20031214,6065.0,20031214,217.0,22.0,122.0,0.0,2.2539692,77.0
3147,0.1,A,33.83735,-117.217389,20000710,20000710,6065.0,20000710,411.0,250.0,333.0,0.0,2.2203646,63.0
3148,0.3,B,33.6925,-117.110769,19990316,19990316,6065.0,19990316,206.0,117.0,161.0,0.0,1.364885,66.667
3149,0.5,B,33.705731,-117.355339,19981113,19981113,6065.0,19981113,250.0,44.0,150.0,0.0,4.35726,66.0
3151,0.25,B,33.448531,-115.843631,19990318,19990319,6065.0,19990318,206.0,50.0,128.0,0.0,2.777376,66.667
3153,0.1,A,33.504811,-116.156119,20040131,20040131,6065.0,20040131,178.0,72.0,128.0,0.0,3.6003501000000004,100.5
3158,0.1,A,33.881769,-116.990689,20040311,20040311,6065.0,20040311,322.0,211.0,267.0,0.0,4.9427633,100.5
3160,0.1,A,33.77845,-117.459261,20040117,20040117,6065.0,20040117,239.0,28.0,133.0,0.0,3.8700507000000006,77.0
3161,0.1,A,34.026319,-117.480089,20000703,20000703,6065.0,20000703,417.0,211.0,317.0,0.0,3.712487,65.0
3165,0.1,A,33.663339,-117.301289,20000704,20000704,6065.0,20000704,383.0,194.0,289.0,0.0,3.1552634,65.0
3168,0.2,A,33.532661,-115.930781,20000704,20000704,6065.0,20000704,383.0,194.0,289.0,0.0,3.1552634,65.0
3169,0.2,A,33.591089,-116.224569,20040114,20040114,6065.0,20040114,233.0,67.0,150.0,0.0,4.717296599999999,77.0
3170,0.5,B,33.808331,-117.234919,20040618,20040618,6065.0,20040618,389.0,161.0,278.0,0.0,3.0837967,70.0
3173,0.2,A,33.998019,-116.728369,20000705,20000705,6065.0,20000705,406.0,217.0,311.0,0.0,2.578705,65.0
3176,0.1,A,33.7792,-117.287061,20000706,20000706,6065.0,20000706,406.0,178.0,294.0,0.0,2.7240586,65.0
3177,0.1,A,33.705769,-117.372761,20040117,20040117,6065.0,20040117,239.0,28.0,133.0,0.0,3.8700507000000006,77.0
3178,0.2,A,33.580031,-116.989169,19980725,19980725,6065.0,19980725,433.0,206.0,322.0,0.0,2.2809017000000003,77.0
3180,0.1,A,33.925169,-117.0768,20031107,20031107,6065.0,20031107,244.0,72.0,161.0,0.0,1.0704268,71.0
3181,0.1,A,33.70675,-117.2494,19981121,19981121,6065.0,19981121,244.0,50.0,150.0,0.0,1.2348253,66.0
3186,5.0,B,33.506361,-116.9546,19981121,19981121,6065.0,19981121,244.0,50.0,150.0,0.0,1.2348253,66.0
3192,0.1,A,33.9111,-116.955389,20000814,20000814,6065.0,20000814,378.0,189.0,283.0,0.0,3.0647078,57.0
3194,0.2,A,33.794231,-117.147681,20000814,20000814,6065.0,20000814,378.0,189.0,283.0,0.0,3.0647078,57.0
3196,0.1,A,33.576239,-116.310589,20031008,20031008,6065.0,20031008,322.0,156.0,239.0,0.0,0.2844286,59.0
3199,0.1,A,34.011569,-117.48,19980728,19980728,6065.0,19980728,456.0,283.0,372.0,0.0,2.1713874,73.667
3201,0.1,A,33.692439,-117.21475,20031007,20031007,6065.0,20031007,294.0,144.0,222.0,0.0,1.5047992,59.0
3203,0.1,A,33.765069,-116.4344,19990502,19990502,6065.0,19990502,189.0,78.0,133.0,0.0,4.520894,108.667
3207,0.1,A,33.61955,-117.2668,19980730,19980730,6065.0,19980730,417.0,228.0,322.0,0.0,3.623269,73.667
3209,0.1,A,33.70675,-117.2494,20031017,20031017,6065.0,20031017,378.0,128.0,256.0,0.0,0.8260661,59.0
3212,0.7,B,33.864311,-116.920219,20031017,20031017,6065.0,20031017,378.0,128.0,256.0,0.0,0.8260661,59.0
3213,0.1,A,33.822861,-117.21735,20000809,20000809,6065.0,20000809,356.0,172.0,267.0,0.0,2.1444857,57.0
3214,0.1,A,33.778789,-117.337989,19990415,19990415,6065.0,19990415,311.0,72.0,194.0,0.0,6.026375,108.667
3216,0.1,A,33.822961,-117.2526,20000809,20000809,6065.0,20000809,356.0,172.0,267.0,0.0,2.1444857,57.0
3217,3.0,B,33.925431,-116.728539,20031016,20031016,6065.0,20031016,367.0,206.0,289.0,0.0,0.28425938,59.0
3219,0.5,B,33.547689,-116.639639,20000810,20000810,6065.0,20000810,450.0,267.0,361.0,0.0,2.32476,57.0
3224,0.1,A,33.983169,-116.501489,20000811,20000811,6065.0,20000811,406.0,167.0,289.0,0.0,2.2177534,57.0
3226,1.0,B,33.735631,-117.266681,20031014,20031014,6065.0,20031014,356.0,133.0,244.0,0.0,1.2788277,59.0
3233,0.1,A,33.705939,-117.301461,20000617,20000617,6065.0,20000617,378.0,206.0,294.0,0.0,2.4990025,81.0
3234,1.0,B,33.706189,-117.284019,19981123,19981123,6065.0,19981123,256.0,50.0,156.0,0.0,1.1389912,66.0
3235,0.1,A,33.61955,-117.28345,20000614,20000614,6065.0,20000614,456.0,261.0,361.0,0.0,3.771069,81.0
3237,5.1,A,33.793789,-117.2348,20000819,20000819,6065.0,20000819,422.0,289.0,356.0,0.0,3.145602,57.0
3240,0.1,A,33.822861,-117.21735,20030924,20030924,6065.0,20030924,333.0,256.0,294.0,0.0,1.8901114,67.5
3242,0.1,A,33.7357,-117.232139,20040702,20040702,6065.0,20040702,400.0,217.0,311.0,0.0,1.8252137,70.0
3244,3.0,B,33.895819,-116.990481,20030923,20030923,6065.0,20030923,361.0,239.0,300.0,0.0,0.95441157,67.5
3246,3.0,B,33.925169,-117.0768,20000820,20000820,6065.0,20000820,439.0,272.0,356.0,0.0,2.8785126,57.0
3248,0.1,A,33.664261,-115.825919,20000820,20000820,6065.0,20000820,439.0,272.0,356.0,0.0,2.8785126,57.0
3250,0.1,A,33.95405,-116.466319,19980621,19980621,6065.0,19980621,417.0,183.0,300.0,0.0,3.9618666,113.667
3251,0.1,A,33.925489,-116.65855,20040703,20040703,6065.0,20040703,278.0,144.0,211.0,0.0,2.5908418,70.0
3254,0.2,A,33.64885,-116.399681,20000821,20000821,6065.0,20000821,411.0,233.0,322.0,0.0,2.8744617000000003,57.0
3256,0.1,A,33.518169,-115.930711,19990110,19990110,6065.0,19990110,272.0,61.0,167.0,0.0,3.8452513,60.667
3257,0.1,A,33.910231,-116.554111,19980725,19980725,6065.0,19980725,433.0,206.0,322.0,0.0,2.2809017000000003,77.0
3261,0.1,A,33.605011,-117.266889,19990306,19990306,6065.0,19990306,211.0,89.0,150.0,0.0,2.8047953,66.667
3265,0.1,A,33.69225,-116.4168,20031005,20031005,6065.0,20031005,356.0,200.0,278.0,0.0,0.40793088,67.5
3268,0.1,A,33.43995,-117.144881,20040702,20040702,6065.0,20040702,400.0,217.0,311.0,0.0,1.8252137,70.0
3270,0.1,A,33.793789,-117.2348,20000614,20000614,6065.0,20000614,456.0,261.0,361.0,0.0,3.771069,81.0
3272,2.0,B,33.925431,-116.728539,19980726,19980726,6065.0,19980726,489.0,211.0,350.0,0.0,2.0169353,77.0
3273,0.1,A,33.881769,-116.990689,20030929,20030929,6065.0,20030929,389.0,183.0,289.0,0.0,1.6007811,67.5
3277,0.1,A,34.011639,-117.462469,19980726,19980726,6065.0,19980726,489.0,211.0,350.0,0.0,2.0169353,77.0
3280,20.0,C,34.011431,-116.501589,20000817,20000817,6065.0,20000817,417.0,283.0,350.0,0.0,3.0253792,57.0
3283,0.1,A,33.6926,-117.093431,20000817,20000817,6065.0,20000817,417.0,283.0,350.0,0.0,3.0253792,57.0
3284,0.1,A,33.925011,-116.60635,20030927,20030927,6065.0,20030927,333.0,139.0,239.0,0.0,1.1961944,67.5
3296,0.1,A,33.999281,-114.989289,20000729,20000729,6065.0,20000729,450.0,267.0,361.0,0.0,2.0796463,52.667
3298,1.6,A,33.720419,-117.3014,20000729,20000729,6065.0,20000729,450.0,267.0,361.0,0.0,2.0796463,52.667
3301,0.1,A,33.852831,-117.007389,19980930,19980930,6065.0,19980930,250.0,117.0,183.0,0.0,2.5701822999999995,65.667
3302,3.0,B,33.7792,-117.287061,19980831,19980831,6065.0,19980831,433.0,294.0,367.0,3.0,0.6381275,73.667
3307,0.1,A,33.925519,-116.693481,20000729,20000729,6065.0,20000729,450.0,267.0,361.0,0.0,2.0796463,52.667
