,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
351,12.2,D,44.74555556,-107.91388889,20070821,20070830,56003.0,20070824,111.0,25.0,59.0,0.0,1.4252337,75.667
353,1.65,B,44.64036,-107.85461,20120708,20120709,56003.0,20120709,193.0,107.0,145.0,0.0,0.8487589,65.333
354,82.4,E,44.185,-107.6189,20110825,20110829,56003.0,20110829,185.0,81.0,120.0,0.0,3.465388,59.333
355,0.8125,B,44.22017,-107.46722,20070820,20070827,56003.0,20070826,218.0,90.0,154.0,0.0,3.220642,75.667
356,0.05,A,44.1705,-107.4556,20050606,20050607,56003.0,20050607,161.0,56.0,111.0,135.0,2.745903,158.0
357,1.2727272727272727,C,44.39916667,-107.44611111,20120802,20120812,56003.0,20120802,201.0,79.0,146.0,0.0,2.4804997,49.333
358,12.2,D,44.74555556,-107.91388889,20070821,20070830,56003.0,20070823,103.0,26.0,54.0,0.0,1.0983558999999998,75.667
359,0.16,B,44.29275,-107.49869,20090712,20090716,56003.0,20090716,177.0,62.0,116.0,0.0,0.8962690999999999,97.333
360,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070906,92.0,44.0,62.0,0.0,2.9382558,75.667
362,0.1,A,44.92722222,-107.78527778,20050723,20050724,56003.0,20050723,214.0,91.0,146.0,0.0,3.231851,67.0
365,0.05,A,44.1705,-107.4556,20050606,20050607,56003.0,20050606,130.0,-10.0,64.0,102.0,2.3821015,158.0
366,0.1,A,44.54805556,-107.50277778,20090705,20090705,56003.0,20090705,170.0,53.0,109.0,0.0,1.4217205,97.333
367,0.1,A,44.8055,-107.9845,20060722,20060722,56003.0,20060722,225.0,76.0,155.0,0.0,1.6762967,66.333
368,1.325,C,44.63222222,-107.68305556,20070813,20070820,56003.0,20070820,146.0,47.0,96.0,25.0,5.104549,75.667
369,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070813,238.0,92.0,152.0,0.0,0.6243396,75.667
370,0.1,A,44.9488,-108.4098,20030420,20030420,56003.0,20030420,59.0,-73.0,-18.0,0.0,2.4331157,132.5
371,0.05,A,44.2513,-107.9568,20010907,20010908,56003.0,20010907,12.0,-43.0,-13.0,203.0,3.8958914,74.0
372,2.0,B,44.348,-107.8779,20030610,20030610,56003.0,20030610,278.0,94.0,189.0,0.0,1.107882,103.0
373,1.325,C,44.63222222,-107.68305556,20070813,20070820,56003.0,20070813,238.0,92.0,152.0,0.0,0.6243396,75.667
376,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120716,188.0,90.0,130.0,0.0,2.068906,65.333
377,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120719,232.0,136.0,175.0,0.0,1.336899,55.333
378,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070905,144.0,62.0,88.0,25.0,1.6752253,75.667
380,0.05,A,44.5566,-107.7045,20020716,20020717,56003.0,20020717,350.0,183.0,267.0,0.0,1.0746554,93.0
381,0.025,A,44.81666667,-107.9475,20070825,20070828,56003.0,20070828,147.0,43.0,92.0,0.0,0.97405934,75.667
382,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120731,241.0,125.0,173.0,0.0,1.6724213,55.333
383,1.1,B,44.9553,-108.1708,20070723,20070727,56003.0,20070727,158.0,78.0,109.0,0.0,0.35468647,75.667
384,0.1,A,44.66222222,-107.7025,20070724,20070724,56003.0,20070724,259.0,115.0,181.0,0.0,0.9192468,65.0
386,0.05,A,44.281,-107.5064,20120730,20120731,56003.0,20120731,241.0,125.0,173.0,0.0,1.6724213,55.333
387,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070908,49.0,-22.0,14.0,0.0,1.4139944,75.667
389,0.05,A,44.8158,-108.024,20060623,20060624,56003.0,20060623,186.0,42.0,104.0,0.0,2.1893566000000004,83.667
390,12.2,D,44.74555556,-107.91388889,20070821,20070830,56003.0,20070828,147.0,43.0,92.0,0.0,0.97405934,75.667
391,0.05,A,44.52805556,-107.49833333,20090915,20090916,56003.0,20090916,185.0,66.0,121.0,0.0,1.704968,77.667
392,0.05,A,44.5566,-107.7045,20020716,20020717,56003.0,20020717,350.0,183.0,267.0,0.0,1.0746554,93.0
393,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120728,218.0,50.0,137.0,0.0,1.8601111,55.333
395,0.6,B,44.84527778,-107.92944444,20120712,20120716,56003.0,20120713,245.0,132.0,176.0,0.0,2.1332927,65.333
396,0.0333333333333333,A,44.79611111,-107.73333333,20080819,20080821,56003.0,20080820,205.0,105.0,149.0,0.0,2.2200912999999995,91.667
398,0.5,B,44.19558,-107.7205,20090714,20090715,56003.0,20090715,159.0,29.0,96.0,0.0,1.0606623,97.333
399,3.5,B,44.30842,-107.49772,20070812,20070813,56003.0,20070813,238.0,92.0,152.0,0.0,0.6243396,75.667
402,0.1,A,44.8719444,-107.884722,20100701,20100701,56003.0,20100701,205.0,87.0,138.0,0.0,2.9125514,105.0
403,0.05,A,44.50333333,-107.43416667,20090712,20090713,56003.0,20090713,172.0,42.0,114.0,25.0,3.2729964,97.333
404,0.1,A,44.23277778,-107.23055556,20080813,20080813,56003.0,20080813,175.0,61.0,110.0,0.0,1.1717128,79.333
405,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070904,214.0,94.0,150.0,0.0,2.9226365000000003,75.667
407,0.5,B,44.19558,-107.7205,20090714,20090715,56003.0,20090714,119.0,36.0,64.0,0.0,4.4000545,97.333
408,0.1,A,44.78972222,-107.93416667,20040913,20040913,56003.0,20040913,50.0,-5.0,19.0,76.0,2.7464302000000003,64.667
410,0.35,B,44.32683,-107.46297,20120730,20120731,56003.0,20120731,241.0,125.0,173.0,0.0,1.6724213,55.333
