,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
246,63.5,D,44.10527778,-104.92027778,20060706,20060707,56045.0,20060706,247.0,118.0,173.0,0.0,3.6208246,51.2
247,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20121002,219.0,41.0,129.0,0.0,3.2503674,32.5
248,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110722,279.0,100.0,194.0,0.0,2.4994783,77.25
249,602.799622437972,D,44.0727,-104.590103,20120904,20121009,56045.0,20121009,1.0,-44.0,-18.0,0.0,2.6856034,32.5
252,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110721,252.0,91.0,179.0,0.0,1.0270382,77.25
253,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110720,227.0,121.0,172.0,0.0,4.320393,77.25
254,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120721,283.0,127.0,188.0,102.0,2.1512845,56.8
255,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110719,286.0,162.0,214.0,0.0,3.0501263,77.25
256,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120716,285.0,130.0,203.0,0.0,2.8557482000000003,54.4
257,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120930,190.0,52.0,115.0,0.0,3.8419363,32.5
258,1.3333333333333333,B,44.0525,-104.2647,20080821,20080823,56045.0,20080823,216.0,31.0,131.0,0.0,2.4183452,63.5
260,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120920,180.0,36.0,109.0,0.0,1.936434,38.8
262,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120629,283.0,119.0,203.0,0.0,1.4016046999999998,73.6
263,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120914,210.0,16.0,121.0,0.0,0.7762079000000001,38.8
264,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120920,180.0,36.0,109.0,0.0,1.936434,38.8
265,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110718,290.0,145.0,219.0,0.0,1.527387,77.25
266,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120709,241.0,100.0,156.0,0.0,3.33881,54.4
267,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120918,194.0,10.0,101.0,0.0,3.9120886,38.8
268,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120802,256.0,86.0,163.0,0.0,1.1734543,54.0
269,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20121002,219.0,41.0,129.0,0.0,3.2503674,32.5
271,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120918,194.0,10.0,101.0,0.0,3.9120886,38.8
