,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
85,0.05,A,41.37277778,-111.95416667,20060727,20060728,49057.0,20060728,282.0,162.0,217.0,0.0,0.13928953,120.5
86,27.0,C,41.22166667,-111.92805556,20070605,20070605,49057.0,20070605,243.0,94.0,172.0,0.0,3.6292242999999993,146.0
87,0.01,A,41.29111111,-111.53361111,20080808,20080808,49057.0,20080808,223.0,131.0,173.0,0.0,2.6200714,100.0
88,0.25,A,41.22805556,-111.92777778,20031010,20031010,49057.0,20031010,135.0,-25.0,41.0,0.0,3.116693,97.0
89,0.1,A,41.36555556,-111.93583333,20060826,20060826,49057.0,20060826,151.0,41.0,87.0,127.0,2.2111762,104.5
90,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051024,185.0,81.0,122.0,0.0,2.6342797000000004,96.0
92,0.1,A,40.96305556,-111.86194444,20120622,20120623,49057.0,20120622,233.0,120.0,179.0,0.0,4.1309032,70.857
93,2.0,B,41.13527778,-111.88916667,20070925,20070925,49057.0,20070925,87.0,-19.0,32.0,0.0,0.582575,89.0
94,0.05,A,41.36527778,-111.51722222,20060806,20060807,49057.0,20060807,273.0,88.0,162.0,25.0,3.0304115,110.0
95,0.1,A,41.25833333,-111.84972222,20050811,20050811,49057.0,20050811,227.0,93.0,161.0,25.0,1.9557583,105.5
96,30.0,C,41.275,-111.94611111,20060626,20060628,49057.0,20060627,247.0,127.0,186.0,0.0,0.55713844,126.5
97,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051023,159.0,54.0,103.0,0.0,1.2003719,96.0
98,0.1,A,41.26416667,-111.79583333,20050718,20050718,49057.0,20050718,221.0,91.0,161.0,0.0,0.778329,117.0
99,0.25,B,41.4225,-111.9575,20080831,20080902,49057.0,20080902,143.0,3.0,73.0,25.0,0.8485152,90.5
100,0.3,B,41.29833333,-111.50333333,20020723,20020723,49057.0,20020723,356.0,239.0,300.0,0.0,3.2321515,101.0
101,2.95,B,41.27908,-111.9453,20120826,20120827,49057.0,20120827,279.0,98.0,184.0,0.0,3.6000617,103.75
102,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051030,29.0,-32.0,-2.0,25.0,1.6570376,96.0
103,0.01,A,41.42138889,-111.51055556,20090902,20090902,49057.0,20090902,253.0,160.0,195.0,0.0,0.49728984,77.4
104,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051027,107.0,21.0,60.0,381.0,3.6922162,96.0
105,2.0,B,41.19194444,-111.92444444,20070909,20070909,49057.0,20070909,167.0,45.0,113.0,0.0,1.8788279,89.0
106,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051029,48.0,-14.0,6.0,102.0,1.9425027,96.0
107,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051017,151.0,55.0,98.0,0.0,0.8575494,96.0
108,7.0,B,41.2533,-111.9353,20070711,20070711,49057.0,20070711,275.0,178.0,213.0,0.0,0.5656876000000001,121.0
110,0.125,A,41.22638889,-111.90555556,20070723,20070724,49057.0,20070724,231.0,147.0,180.0,0.0,3.761966,103.0
111,0.1,A,41.27055556,-111.86388889,20050506,20050506,49057.0,20050506,147.0,26.0,74.0,76.0,3.233031,196.5
112,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051022,153.0,25.0,84.0,0.0,0.45650375,96.0
113,0.05,A,41.2863889,-111.643889,20100905,20100906,49057.0,20100905,176.0,-2.0,116.0,0.0,3.0549164,67.857
114,30.0,C,41.275,-111.94611111,20060626,20060628,49057.0,20060628,239.0,103.0,178.0,0.0,0.79705,126.5
115,0.5,B,41.14111111,-111.87555556,20080724,20080725,49057.0,20080725,262.0,177.0,221.0,0.0,1.2396864,102.5
116,0.5,B,41.14111111,-111.87555556,20080724,20080725,49057.0,20080724,290.0,101.0,189.0,0.0,0.46839997,102.5
117,0.05,A,41.36527778,-111.51722222,20060806,20060807,49057.0,20060806,239.0,95.0,155.0,0.0,1.6630745999999998,110.0
118,0.1,A,41.31166667,-111.92138889,20070910,20070910,49057.0,20070910,176.0,31.0,100.0,0.0,3.3503702000000004,89.0
119,0.05,A,41.37277778,-111.95416667,20060727,20060728,49057.0,20060727,300.0,98.0,195.0,0.0,0.80361974,120.5
120,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051019,126.0,45.0,80.0,0.0,1.7802516,96.0
122,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051025,157.0,62.0,104.0,0.0,2.833243,96.0
123,0.1,A,41.4864,-111.8931,20080808,20080808,49057.0,20080808,223.0,131.0,173.0,0.0,2.6200714,100.0
124,2.533333333333333,C,41.1825,-111.88583333,20051017,20051031,49057.0,20051018,146.0,63.0,92.0,0.0,1.4500022,96.0
