,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
2063,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130912,322.0,144.0,237.0,0.0,2.6879892000000005,61.0
2066,0.1,A,36.406319,-119.036019,20050717,20050717,6107.0,20050717,411.0,178.0,294.0,0.0,2.2825382000000003,88.0
2082,0.22,B,36.23111111,-118.45138889,20130820,20130824,6107.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,62.0
2083,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130911,328.0,106.0,221.0,0.0,2.8988676,61.0
2088,0.1,A,35.8843,-119.491839,20050805,20050805,6107.0,20050805,372.0,161.0,267.0,0.0,1.5532249,75.0
2091,0.125,A,36.29,-118.82166667,20130819,20130820,6107.0,20130819,339.0,122.0,222.0,0.0,1.6561377,62.0
2093,0.125,B,36.69944444,-118.86611111,20130819,20130822,6107.0,20130819,339.0,122.0,222.0,0.0,1.6561377,62.0
2104,10.0,C,35.8843,-119.491839,19990616,19990616,6107.0,19990616,339.0,67.0,206.0,0.0,3.0242426,122.0
2116,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130910,339.0,111.0,244.0,0.0,1.0781502,62.0
2117,0.05,A,36.11611111,-118.7375,20130819,20130820,6107.0,20130819,339.0,122.0,222.0,0.0,1.6561377,62.0
2119,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130909,344.0,139.0,255.0,0.0,1.2366402,62.0
2123,3.0,B,36.52225,-118.890919,19990613,19990613,6107.0,19990613,356.0,83.0,222.0,0.0,1.8976294,122.0
2125,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130910,339.0,111.0,244.0,0.0,1.0781502,62.0
2127,0.05,A,36.19333333,-118.27111111,20130817,20130818,6107.0,20130817,378.0,144.0,279.0,0.0,2.2203646,62.0
2133,0.05,A,36.19333333,-118.27111111,20130817,20130818,6107.0,20130818,378.0,122.0,258.0,41.0,2.2192438,62.0
2134,6.0,B,36.013511,-118.830931,20050820,20050820,6107.0,20050820,367.0,139.0,256.0,0.0,1.2459639,75.0
