,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
40,0.15,B,37.7672,-108.4378,20140528,20140606,8033.0,20140602,218.0,-5.0,102.0,0.0,2.3345256,96.1429999999999
42,0.6666666666666666,B,37.82055556,-108.57944444,20140712,20140714,8033.0,20140712,174.0,78.0,115.0,0.0,1.6101202,66.143
46,0.02,A,37.77052,-108.74465,20140715,20140719,8033.0,20140715,194.0,78.0,138.0,0.0,1.754543,66.143
55,0.0083333333333333,A,37.6564,-108.7361,20130701,20130712,8033.0,20130701,232.0,57.0,149.0,0.0,1.5616957,69.429
59,0.075,B,37.64128,-108.91111,20130830,20130902,8033.0,20130831,197.0,65.0,115.0,51.0,1.390143,76.714
60,0.06,B,37.82833333,-108.73361111,20120927,20121001,8033.0,20121001,160.0,-2.0,75.0,0.0,1.0748973999999998,85.429
61,0.06,B,37.82833333,-108.73361111,20120927,20121001,8033.0,20120930,138.0,-4.0,76.0,0.0,3.439954,85.429
62,0.01,A,37.70666667,-108.24944444,20130901,20130910,8033.0,20130903,200.0,63.0,122.0,0.0,1.0440315,76.714
66,10.333333333333334,C,37.68321,-109.03504,20130629,20130701,8033.0,20130701,232.0,57.0,149.0,0.0,1.5616957,69.429
71,0.0083333333333333,A,37.6564,-108.7361,20130701,20130712,8033.0,20130705,245.0,107.0,167.0,0.0,3.2561479,69.429
77,0.06,B,37.82833333,-108.73361111,20120927,20121001,8033.0,20120929,181.0,5.0,75.0,0.0,1.0241553,85.429
90,0.01,A,37.70666667,-108.24944444,20130901,20130910,8033.0,20130908,218.0,72.0,132.0,0.0,1.374369,76.714
92,0.0833333333333333,B,37.621477,-108.865373,20120721,20120801,8033.0,20120726,245.0,60.0,142.0,25.0,1.4762757,70.286
93,0.0083333333333333,A,37.6564,-108.7361,20130701,20130712,8033.0,20130712,171.0,83.0,117.0,25.0,3.0501506000000003,71.429
94,7.857142857142857,C,37.659297,-108.905392,20120904,20120910,8033.0,20120905,191.0,20.0,110.0,0.0,2.349122,85.429
95,7.857142857142857,C,37.659297,-108.905392,20120904,20120910,8033.0,20120906,200.0,17.0,106.0,0.0,1.3285037,85.429
98,0.05,A,37.39211,-108.28793,20120713,20120714,8033.0,20120714,183.0,68.0,119.0,25.0,2.8454177000000005,67.143
108,0.025,A,37.64027778,-108.31416667,20121012,20121015,8033.0,20121014,158.0,-22.0,43.0,0.0,1.252984,85.429
113,0.05,A,37.6733,-108.7264,20120805,20120806,8033.0,20120806,187.0,66.0,120.0,0.0,1.5763228,70.286
121,0.01,A,37.70666667,-108.24944444,20130901,20130910,8033.0,20130909,120.0,54.0,75.0,305.0,1.3224564,76.714
