,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
300,0.5,B,43.25735,-116.08461,20150613,20150613,16001.0,20150613,283.0,111.0,210.0,0.0,2.3109791,127.0
301,0.4,B,43.25619,-116.0814,20130730,20130730,16001.0,20130730,350.0,183.0,265.0,0.0,1.2245051000000002,84.0
304,0.1,A,43.24552,-116.03235,20130804,20130804,16001.0,20130804,350.0,139.0,237.0,0.0,1.8458878,67.286
305,32.5,C,43.25821,-116.08773,20130618,20130618,16001.0,20130618,311.0,139.0,247.0,0.0,2.0886683,88.0
306,4.8,B,43.25868,-116.17619,20130510,20130510,16001.0,20130510,294.0,117.0,207.0,0.0,2.1822853,179.0
307,0.2,A,43.26184,-116.08207,20130727,20130727,16001.0,20130727,350.0,217.0,289.0,0.0,2.5512576,84.0
308,0.1,A,43.19425,-116.02656,20140710,20140710,16001.0,20140710,367.0,189.0,268.0,0.0,2.459526,106.0
310,0.6,B,43.22345,-116.1135,20140711,20140711,16001.0,20140711,378.0,206.0,285.0,0.0,0.9204949,106.0
311,0.3,B,43.27188,-116.1003,20140621,20140621,16001.0,20140621,300.0,122.0,219.0,0.0,2.8714025000000003,118.0
313,0.1,A,43.25319,-116.08579,20140803,20140803,16001.0,20140803,372.0,211.0,292.0,0.0,2.3433754,84.0
314,1.5,B,43.4487,-116.14781,20130222,20130222,16001.0,20130222,206.0,67.0,142.0,0.0,3.5497143,108.0
315,0.1,A,43.26617,-116.17936,20150627,20150627,16001.0,20150627,411.0,228.0,306.0,0.0,1.7029386999999998,105.0
316,0.3,B,43.53663,-116.09536,20130922,20130922,16001.0,20130922,200.0,117.0,150.0,0.0,5.747431,74.0
317,0.1,A,43.26331,-116.08719,20150423,20150423,16001.0,20150423,200.0,17.0,114.0,0.0,2.3032584,195.0
319,0.1,A,43.26491,-116.163,20130727,20130727,16001.0,20130727,350.0,217.0,289.0,0.0,2.5512576,84.0
320,2.0,B,43.40554,-116.01906,20130724,20130724,16001.0,20130724,372.0,217.0,286.0,0.0,1.848074,84.0
323,0.4,B,43.16398,-116.04476,20140710,20140710,16001.0,20140710,367.0,189.0,268.0,0.0,2.459526,106.0
324,0.3,B,43.24754,-116.02058,20140612,20140612,16001.0,20140612,344.0,150.0,231.0,0.0,2.4537532000000004,95.0
326,0.1,A,43.24144,-116.04017,20140813,20140813,16001.0,20140813,311.0,183.0,235.0,15.0,2.9753125,90.0
327,6.5,B,43.26833,-116.14224,20140628,20140628,16001.0,20140628,261.0,128.0,191.0,0.0,1.7564987,118.0
328,19.0,C,43.74733,-116.4625,20140803,20140803,16001.0,20140803,372.0,211.0,292.0,0.0,2.3433754,84.0
329,0.1,A,43.19476,-116.03016,20140710,20140710,16001.0,20140710,367.0,189.0,268.0,0.0,2.459526,106.0
330,0.2,A,43.2395,-116.04365,20140802,20140802,16001.0,20140802,372.0,222.0,294.0,0.0,2.0773556,84.0
331,0.1,A,43.41046,-116.18486,20130623,20130623,16001.0,20130623,311.0,122.0,206.0,0.0,1.6367058,102.0
333,1.1,B,43.2581,-116.08141,20130623,20130623,16001.0,20130623,311.0,122.0,206.0,0.0,1.6367058,102.0
334,1.0,B,43.27409,-116.09533,20140607,20140607,16001.0,20140607,278.0,106.0,197.0,0.0,3.1316016,104.0
335,4.0,B,43.26363,-116.08205,20140711,20140711,16001.0,20140711,378.0,206.0,285.0,0.0,0.9204949,106.0
336,0.9,B,43.24286,-116.03284,20140824,20140824,16001.0,20140824,267.0,122.0,196.0,13.0,0.69999695,82.0
338,1.1,B,43.24066,-116.03597,20140824,20140824,16001.0,20140824,267.0,122.0,196.0,13.0,0.69999695,82.0
339,1.0,B,43.26187,-116.08701,20140711,20140711,16001.0,20140711,378.0,206.0,285.0,0.0,0.9204949,106.0
340,0.1,A,43.19475,-116.02893,20140601,20140601,16001.0,20140601,267.0,78.0,169.0,0.0,1.6645962,150.0
