,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
320,0.2,A,37.180819,-118.2985,20020828,20020828,6027.0,20020828,339.0,111.0,228.0,0.0,1.2723583,5.0
321,42.5,C,36.178,-118.0076,20011005,20011006,6027.0,20011006,267.0,50.0,161.0,0.0,1.9087754,5.0
324,0.1,A,36.840639,-118.211381,20031001,20031001,6027.0,20031001,311.0,83.0,200.0,0.0,1.4634978,65.0
325,0.2,A,37.180819,-118.2985,20011007,20011007,6027.0,20011007,272.0,39.0,156.0,0.0,1.1676533000000002,5.0
326,0.2857142857142857,B,36.40833333,-118.04972222,20130818,20130824,6027.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,123.5
328,0.1,A,36.572031,-118.066739,20010812,20010812,6027.0,20010812,389.0,139.0,267.0,0.0,2.2620560000000003,74.0
331,0.2,A,37.195619,-118.338169,19990706,19990706,6027.0,19990706,394.0,117.0,256.0,0.0,2.4892733,6.0
332,1.0,B,37.1522,-118.316869,19980830,19980830,6027.0,19980830,394.0,167.0,283.0,0.0,2.62131,109.0
333,42.5,C,36.178,-118.0076,20011005,20011006,6027.0,20011005,306.0,89.0,200.0,0.0,0.9700012,5.0
340,1478.571428571429,G,35.8855,-117.3312,20050718,20050724,6027.0,20050721,400.0,194.0,300.0,5.0,2.582143,5.0
341,0.3,B,37.32535,-118.413711,20030617,20030617,6027.0,20030617,372.0,122.0,250.0,0.0,0.6096010999999999,118.667
348,0.1,A,37.354281,-118.468861,19981007,19981007,6027.0,19981007,256.0,-6.0,128.0,0.0,2.1811218,10.0
363,2.0,B,37.16635,-118.298461,19990705,19990705,6027.0,19990705,372.0,133.0,256.0,0.0,1.706282,6.0
364,2.1,B,37.3885,-118.5445,20050721,20050721,6027.0,20050721,400.0,194.0,300.0,5.0,2.582143,5.0
368,2.0,B,36.57215,-118.102861,20041009,20041009,6027.0,20041009,267.0,44.0,156.0,0.0,2.1431043,70.0
372,6.0,C,37.249928,-118.271386,20050906,20050907,6027.0,20050907,372.0,161.0,267.0,0.0,1.6671593,4.0
374,0.05,A,37.397889,-118.5232,20011115,20011116,6027.0,20011116,194.0,-6.0,94.0,0.0,0.39961722,9.0
375,0.2857142857142857,B,36.40833333,-118.04972222,20130818,20130824,6027.0,20130821,344.0,156.0,252.0,0.0,1.9024473,123.5
378,0.2857142857142857,B,36.40833333,-118.04972222,20130818,20130824,6027.0,20130819,339.0,122.0,222.0,0.0,1.6561377,123.5
