,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
188,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150901,108.0,-18.0,56.0,0.0,2.9062433,249.333
189,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150815,221.0,18.0,137.0,0.0,1.6155494,249.333
190,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130710,141.0,92.0,111.0,51.0,3.8600464,107.667
192,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150910,195.0,22.0,106.0,0.0,4.9282985,249.333
194,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150714,164.0,101.0,127.0,102.0,3.4493659,111.0
195,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130709,189.0,89.0,123.0,76.0,4.894123,107.667
196,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150912,66.0,-32.0,19.0,0.0,3.5448027,249.333
197,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130708,131.0,73.0,104.0,178.0,3.00421,107.667
198,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150908,167.0,33.0,107.0,0.0,2.744654,249.333
201,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150708,193.0,112.0,137.0,51.0,5.246546299999999,111.0
204,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150725,262.0,64.0,156.0,25.0,2.9100044,111.0
205,1.295774647887324,C,62.7476,-141.77316,20130716,20130924,2240.0,20130725,189.0,93.0,144.0,51.0,2.8240798,107.667
206,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130712,232.0,56.0,158.0,0.0,3.103366,107.667
207,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150701,109.0,95.0,102.0,178.0,4.4949975,111.0
208,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150826,144.0,94.0,113.0,89.0,6.915065299999998,249.333
211,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130718,249.0,124.0,176.0,0.0,2.701182,107.667
212,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150622,291.0,58.0,177.0,0.0,1.8292758,111.0
213,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150619,271.0,33.0,177.0,0.0,2.4046829,111.0
216,1.295774647887324,C,62.7476,-141.77316,20130716,20130924,2240.0,20130721,201.0,104.0,142.0,0.0,3.5350928,107.667
220,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150812,169.0,37.0,91.0,0.0,3.2962098,249.333
222,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150907,192.0,-32.0,71.0,0.0,1.3088641,249.333
225,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150710,222.0,98.0,152.0,0.0,1.0784827,111.0
227,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150629,239.0,53.0,162.0,0.0,2.1357083,111.0
229,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150705,258.0,118.0,193.0,0.0,1.7892038,111.0
