,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
252,2.0,B,45.74861111,-104.66527778,20060911,20060911,30011.0,20060911,166.0,75.0,110.0,0.0,1.5391217,57.333
253,50.0,D,45.9731,-104.3988,20030808,20030809,30011.0,20030809,284.0,140.0,211.0,0.0,1.4142135,58.6
254,0.15,B,45.5319,-104.3203,20070731,20070801,30011.0,20070801,229.0,141.0,184.0,0.0,2.087769,131.5
256,3.333333333333333,C,45.5806,-104.2838,20020831,20020902,30011.0,20020901,240.0,105.0,178.0,0.0,2.1054473,32.0
257,26.0,C,45.8517,-104.8569,20030808,20030809,30011.0,20030809,284.0,140.0,211.0,0.0,1.4142135,58.6
258,4.0,B,45.8842,-104.4197,20020709,20020710,30011.0,20020709,239.0,114.0,167.0,0.0,0.93407124,48.25
260,0.1,A,45.6819,-104.8077,20030812,20030813,30011.0,20030812,308.0,184.0,240.0,0.0,6.1312995,58.6
261,2123.333333333333,G,45.9806,-104.863,20000917,20000919,30011.0,20000918,231.0,89.0,172.0,0.0,4.1924386,42.6
262,4.825,C,45.7853,-104.93764,20090916,20090919,30011.0,20090918,239.0,135.0,175.0,0.0,3.131985,59.667
263,952.0909090909092,G,45.8369,-104.5719,20120914,20120924,30011.0,20120917,131.0,28.0,80.0,0.0,2.3735583,46.667
264,3.4,C,45.80666667,-104.56222222,20070829,20070902,30011.0,20070830,266.0,137.0,201.0,0.0,3.3892365,131.5
265,4000.0,G,45.375,-104.368,20000820,20000821,30011.0,20000821,227.0,75.0,155.0,0.0,2.4219248,38.6
266,952.0909090909092,G,45.8369,-104.5719,20120914,20120924,30011.0,20120916,179.0,42.0,111.0,0.0,3.2200108,46.667
268,952.0909090909092,G,45.8369,-104.5719,20120914,20120924,30011.0,20120915,255.0,126.0,188.0,0.0,1.5065871000000002,46.667
271,0.0333333333333333,A,45.57916667,-104.11083333,20050823,20050825,30011.0,20050823,240.0,110.0,176.0,0.0,5.444712,54.667
272,50.0,D,45.9731,-104.3988,20030808,20030809,30011.0,20030808,305.0,156.0,231.0,0.0,3.464945,58.6
273,380.0,F,45.2719,-104.8861,20030827,20030829,30011.0,20030828,238.0,79.0,168.0,0.0,3.4232892999999995,58.6
274,0.3,B,45.86333333,-104.46805556,20070808,20070808,30011.0,20070808,253.0,139.0,190.0,0.0,1.2937609,131.5
275,0.2833333333333333,A,45.60305556,-104.26194444,20050823,20050825,30011.0,20050823,240.0,110.0,176.0,0.0,5.444712,54.667
277,16.666666666666668,C,45.5269,-104.2781,20060809,20060811,30011.0,20060810,261.0,141.0,200.0,0.0,1.9635237,77.0
278,26.0,C,45.8517,-104.8569,20030808,20030809,30011.0,20030808,305.0,156.0,231.0,0.0,3.464945,58.6
279,0.1,A,45.80192,-104.54942,20120814,20120815,30011.0,20120814,265.0,136.0,201.0,0.0,1.1521372,51.667
280,0.05,A,45.7119,-104.7389,20050808,20050809,30011.0,20050808,308.0,146.0,229.0,0.0,1.3916955,68.667
282,0.25,B,45.80777778,-104.53138889,20070807,20070808,30011.0,20070808,253.0,139.0,190.0,0.0,1.2937609,131.5
283,0.15,B,45.6031,-104.1602,20020829,20020830,30011.0,20020830,224.0,121.0,163.0,0.0,2.7642176,32.0
284,25.0,C,45.8508,-104.7438,20030808,20030808,30011.0,20030808,305.0,156.0,231.0,0.0,3.464945,58.6
285,2.5,B,45.5153,-104.2011,20020831,20020901,30011.0,20020831,263.0,111.0,187.0,0.0,1.2539941,32.0
286,1.85,B,45.6,-104.2208,20020704,20020705,30011.0,20020705,275.0,167.0,226.0,0.0,3.0185122000000004,62.75
288,16.666666666666668,C,45.5269,-104.2781,20060809,20060811,30011.0,20060809,296.0,157.0,224.0,0.0,1.0504315,77.0
289,952.0909090909092,G,45.8369,-104.5719,20120914,20120924,30011.0,20120921,182.0,56.0,118.0,0.0,4.879764,46.667
291,4000.0,G,45.375,-104.368,20000820,20000821,30011.0,20000820,234.0,82.0,172.0,0.0,2.3476365,38.6
293,0.05,A,45.57388889,-104.13916667,20050808,20050809,30011.0,20050808,308.0,146.0,229.0,0.0,1.3916955,68.667
294,0.05,A,45.495,-104.3672,20070801,20070802,30011.0,20070802,241.0,137.0,194.0,0.0,2.2983692,131.5
296,0.45,B,45.5017,-104.20725,20090701,20090702,30011.0,20090702,208.0,111.0,145.0,51.0,1.4989298999999998,79.333
298,35.0,C,45.8517,-104.9394,20030808,20030808,30011.0,20030808,305.0,156.0,231.0,0.0,3.464945,58.6
299,0.0333333333333333,A,45.4983,-104.3203,20070730,20070801,30011.0,20070730,296.0,186.0,229.0,0.0,3.6716306,118.0
300,0.5,B,45.23138889,-106.12083333,20060521,20060522,30011.0,20060522,262.0,133.0,200.0,25.0,4.74125,89.0
301,3.333333333333333,C,45.5806,-104.2838,20020831,20020902,30011.0,20020831,263.0,111.0,187.0,0.0,1.2539941,32.0
302,0.45,B,45.5017,-104.20725,20090701,20090702,30011.0,20090701,220.0,119.0,172.0,0.0,3.2015622,79.333
303,0.1,A,45.4594,-104.3041,20030808,20030808,30011.0,20030808,305.0,156.0,231.0,0.0,3.464945,58.6
304,0.74,B,45.85895,-104.826,20120802,20120806,30011.0,20120805,286.0,119.0,191.0,0.0,1.4355797,64.833
305,4.825,C,45.7853,-104.93764,20090916,20090919,30011.0,20090917,231.0,132.0,171.0,0.0,2.6400802000000003,59.667
306,16.666666666666668,C,45.5269,-104.2781,20060809,20060811,30011.0,20060811,290.0,151.0,226.0,0.0,3.3305364,45.8
307,0.1,A,45.55825,-104.27356,20070621,20070621,30011.0,20070621,240.0,120.0,176.0,0.0,1.9697756,147.0
308,0.3333333333333333,A,45.7625,-104.65833333,20090901,20090902,30011.0,20090902,221.0,121.0,158.0,0.0,1.3003461,59.333
310,0.5,B,45.1169,-104.9939,20050907,20050908,30011.0,20050908,288.0,165.0,221.0,0.0,2.9295917,46.5
311,39.266666666666666,D,45.345,-104.947,20120831,20120902,30011.0,20120831,260.0,157.0,206.0,0.0,4.598538,48.667
312,4.735714285714285,A,45.597,-104.183,20120602,20120603,30011.0,20120602,241.0,109.0,164.0,25.0,1.6532651000000005,115.333
314,2.85,B,45.9239,-104.7292,20060914,20060915,30011.0,20060914,248.0,153.0,195.0,0.0,2.3346164000000003,57.333
315,4.735714285714285,A,45.597,-104.183,20120602,20120603,30011.0,20120603,222.0,114.0,159.0,0.0,2.3541038,115.333
316,1.0,B,45.9531,-104.4469,20010820,20010821,30011.0,20010821,260.0,155.0,201.0,0.0,0.2707443,38.4
317,1657.95,F,46.09947,-104.68093,20120801,20120802,30011.0,20120801,292.0,123.0,205.0,0.0,1.2242893999999998,64.833
318,23.4,C,45.3712,-104.90665,20120831,20120903,30011.0,20120831,260.0,157.0,206.0,0.0,4.598538,48.667
320,2.4444444444444446,C,45.9486,-104.4256,20050909,20050917,30011.0,20050917,197.0,53.0,125.0,0.0,1.6201451,46.5
321,0.0333333333333333,A,45.60305556,-104.26194444,20050823,20050825,30011.0,20050824,227.0,108.0,162.0,0.0,3.6555965,54.667
322,0.05,A,45.78055556,-104.56138889,20060720,20060721,30011.0,20060721,226.0,103.0,162.0,0.0,1.9139963,103.0
323,23.4,C,45.3712,-104.90665,20120831,20120903,30011.0,20120902,232.0,123.0,172.0,0.0,3.4506426,48.667
324,1674.29,F,46.09947,-104.68093,20120801,20120802,30011.0,20120802,272.0,115.0,176.0,51.0,1.3471514999999998,64.833
325,62.66666666666666,C,45.3712,-104.90665,20120831,20120903,30011.0,20120901,289.0,165.0,219.0,0.0,3.6219833,48.667
326,148.5,E,45.1694,-104.9366,20030716,20030719,30011.0,20030718,294.0,141.0,212.0,0.0,2.7997901,56.6
327,0.05,A,45.54053,-104.26708,20120810,20120811,30011.0,20120811,184.0,110.0,138.0,76.0,1.7928789,64.833
328,0.05,A,45.6397222,-104.188333,20100914,20100915,30011.0,20100915,130.0,44.0,83.0,51.0,2.2192335,63.167
329,1.0,B,45.4708,-104.0797,20020825,20020825,30011.0,20020825,243.0,127.0,171.0,25.0,1.279449,32.0
330,504.5,F,45.15253,-104.1427,20120802,20120803,30011.0,20120802,272.0,115.0,176.0,51.0,1.3471514999999998,64.833
331,0.1,A,45.9436,-104.5236,20030712,20030712,30011.0,20030712,269.0,152.0,205.0,0.0,2.5582743,56.6
332,0.5,B,45.9419,-104.3239,20060701,20060702,30011.0,20060702,263.0,130.0,190.0,0.0,0.7502653,54.333
333,39.266666666666666,D,45.345,-104.947,20120831,20120902,30011.0,20120902,232.0,123.0,172.0,0.0,3.4506426,48.667
334,0.5,B,45.9881,-104.6691,20030803,20030804,30011.0,20030803,288.0,164.0,223.0,0.0,4.0212417,58.6
335,0.1,A,45.7056,-104.3528,20050812,20050812,30011.0,20050812,176.0,12.0,108.0,0.0,1.4577343,54.667
336,17.0,C,45.8831,-104.3169,20000826,20000827,30011.0,20000827,278.0,154.0,208.0,0.0,1.9886146,38.6
338,0.25,B,45.86503,-104.49597,20120620,20120621,30011.0,20120620,135.0,64.0,96.0,0.0,4.0301156,92.5
339,0.25,B,45.6475,-104.6661,20000801,20000802,30011.0,20000801,276.0,116.0,208.0,0.0,1.7441381,50.8
341,2.15,B,45.45586,-104.64147,20080810,20080811,30011.0,20080810,259.0,126.0,178.0,25.0,3.220023,67.333
342,2.0,B,45.7831,-104.4002,20000827,20000827,30011.0,20000827,278.0,154.0,208.0,0.0,1.9886146,38.6
344,148.5,E,45.1694,-104.9366,20030716,20030719,30011.0,20030717,299.0,171.0,238.0,0.0,3.754579,56.6
345,2.85,B,45.9239,-104.7292,20060914,20060915,30011.0,20060915,175.0,74.0,126.0,0.0,3.0372753,57.333
346,1.5,B,45.4542,-104.2752,20010723,20010723,30011.0,20010723,229.0,112.0,156.0,279.0,2.301228,48.6
347,0.5,B,45.53,-104.283,20030811,20030812,30011.0,20030811,316.0,185.0,238.0,0.0,5.2443285,58.6
348,37.5,C,45.0933,-104.5664,20060805,20060806,30011.0,20060806,243.0,118.0,166.0,127.0,2.4382308,77.0
349,0.1,A,45.60305556,-104.20055556,20050823,20050823,30011.0,20050823,240.0,110.0,176.0,0.0,5.444712,54.667
350,0.25,B,45.86503,-104.49597,20120620,20120621,30011.0,20120621,225.0,52.0,141.0,0.0,1.1208951,92.5
352,0.05,A,45.861,-104.45565,20120614,20120615,30011.0,20120615,260.0,76.0,166.0,0.0,3.212264,92.5
353,0.05,A,45.861,-104.45565,20120614,20120615,30011.0,20120614,201.0,86.0,134.0,0.0,3.5175216,92.5
354,3.4,C,45.80666667,-104.56222222,20070829,20070902,30011.0,20070902,277.0,146.0,214.0,0.0,2.3558068,131.5
355,4.685714285714285,C,45.87377,-104.4679,20120602,20120608,30011.0,20120605,255.0,139.0,208.0,0.0,6.6077476,115.333
356,4.685714285714285,C,45.87377,-104.4679,20120602,20120608,30011.0,20120606,226.0,113.0,167.0,25.0,3.1573553,115.333
357,0.25,B,45.9061,-104.5842,20060914,20060915,30011.0,20060914,248.0,153.0,195.0,0.0,2.3346164000000003,57.333
358,4.685714285714285,C,45.87377,-104.4679,20120602,20120608,30011.0,20120607,175.0,71.0,109.0,76.0,1.9516369,92.5
359,4.685714285714285,C,45.87377,-104.4679,20120602,20120608,30011.0,20120608,251.0,89.0,182.0,25.0,2.5388649,92.5
360,0.1,A,45.79805556,-104.51277778,20070723,20070723,30011.0,20070723,330.0,216.0,269.0,0.0,2.6938586,118.0
361,3.4,C,45.80666667,-104.56222222,20070829,20070902,30011.0,20070829,199.0,87.0,147.0,0.0,3.3779992999999995,131.5
362,15.6,C,45.775,-104.9,20120801,20120802,30011.0,20120801,292.0,123.0,205.0,0.0,1.2242893999999998,64.833
363,1.0,B,45.6803,-104.5114,20060813,20060813,30011.0,20060813,184.0,39.0,122.0,0.0,2.9872034,45.8
365,0.05,A,45.6397222,-104.188333,20100914,20100915,30011.0,20100914,191.0,105.0,137.0,0.0,3.006659,67.0
367,0.5,B,45.9419,-104.3239,20060701,20060702,30011.0,20060701,239.0,123.0,173.0,0.0,2.6704664,54.333
369,4.685714285714285,C,45.87377,-104.4679,20120602,20120608,30011.0,20120604,283.0,125.0,215.0,0.0,3.813672,115.333
370,0.05,A,45.58611111,-104.21527778,20080718,20080719,30011.0,20080719,238.0,110.0,167.0,0.0,0.98615944,73.667
371,0.25,A,45.76361111,-104.65527778,20060911,20060911,30011.0,20060911,166.0,75.0,110.0,0.0,1.5391217,57.333
372,0.74,B,45.85895,-104.826,20120802,20120806,30011.0,20120803,188.0,79.0,131.0,0.0,1.7678508000000002,64.833
373,0.25,B,45.6875,-104.7533,20060720,20060721,30011.0,20060721,226.0,103.0,162.0,0.0,1.9139963,103.0
375,148.5,E,45.1694,-104.9366,20030716,20030719,30011.0,20030719,303.0,171.0,229.0,0.0,1.1926911,56.6
376,7.0,B,45.53544,-104.52328,20070812,20070812,30011.0,20070812,285.0,101.0,200.0,0.0,5.080098,131.5
377,23.4,C,45.3712,-104.90665,20120831,20120903,30011.0,20120903,236.0,116.0,177.0,0.0,1.7923445,48.667
378,0.05,A,45.59222222,-104.21555556,20090713,20090714,30011.0,20090713,269.0,118.0,179.0,102.0,4.440652,67.667
379,0.0333333333333333,A,45.57916667,-104.11083333,20050823,20050825,30011.0,20050824,227.0,108.0,162.0,0.0,3.6555965,54.667
380,0.5,B,45.54275,-104.3625,20120802,20120803,30011.0,20120803,188.0,79.0,131.0,0.0,1.7678508000000002,64.833
382,504.0,F,45.15253,-104.1427,20120802,20120803,30011.0,20120803,188.0,79.0,131.0,0.0,1.7678508000000002,64.833
383,2.4444444444444446,C,45.9486,-104.4256,20050909,20050917,30011.0,20050909,259.0,152.0,210.0,0.0,3.6355102,46.5
384,2.15,B,45.45586,-104.64147,20080810,20080811,30011.0,20080811,208.0,107.0,156.0,0.0,0.5780105,67.333
385,0.5,B,45.4867,-104.1958,20060703,20060703,30011.0,20060703,240.0,113.0,163.0,0.0,0.8572555000000001,54.333
386,0.25,A,45.80138889,-104.50611111,20050908,20050908,30011.0,20050908,288.0,165.0,221.0,0.0,2.9295917,46.5
