,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
63,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140421,367.0,200.0,281.0,0.0,1.4577447,88.6
64,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140417,344.0,178.0,268.0,0.0,1.5539727,88.6
65,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140423,300.0,211.0,269.0,0.0,2.9180372,88.6
67,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140430,306.0,189.0,248.0,0.0,7.650908,79.667
69,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140415,322.0,156.0,244.0,0.0,1.7740872,88.6
75,0.3333333333333333,B,32.7208,-114.4278,20140922,20140924,4027.0,20140923,389.0,250.0,321.0,0.0,2.5452669,97.6
76,0.1,A,32.8442,-114.4842,20140601,20140601,4027.0,20140601,411.0,256.0,346.0,0.0,3.1382973,88.4
77,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140504,383.0,206.0,306.0,0.0,2.4135723,79.667
81,1.0,B,32.8458,-114.4497,20150908,20150915,4027.0,20150912,417.0,283.0,346.0,0.0,1.9659604,108.6
82,2.15,B,32.7361,-113.9664,20140622,20140623,4027.0,20140622,417.0,283.0,359.0,0.0,2.5801716,59.4
84,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140418,278.0,211.0,268.0,0.0,0.92914534,88.6
86,0.0333333333333333,A,32.73,-114.4256,20141027,20141029,4027.0,20141027,311.0,217.0,268.0,0.0,1.4396181,73.0
87,1.0,B,32.8458,-114.4497,20150908,20150915,4027.0,20150909,356.0,289.0,324.0,0.0,0.8403868,108.6
88,4.166666666666667,C,32.725,-114.5533,20150409,20150414,4027.0,20150410,306.0,139.0,223.0,0.0,1.4450346,43.8
89,2.15,B,32.7361,-113.9664,20140622,20140623,4027.0,20140623,417.0,256.0,347.0,0.0,2.3299813,59.4
91,1.4,B,32.5194,-114.8008,20141005,20141008,4027.0,20141006,339.0,211.0,277.0,0.0,0.6981383000000001,115.4
92,1.0,B,32.6681,-114.7456,20150407,20150409,4027.0,20150407,289.0,144.0,225.0,0.0,2.911722,43.8
98,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140426,244.0,150.0,234.0,0.0,6.377029,88.6
102,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140428,311.0,156.0,227.0,0.0,1.6552932,88.6
103,0.1,A,32.7519,-114.4381,20141003,20141003,4027.0,20141003,372.0,194.0,276.0,0.0,3.292791,115.4
104,4.166666666666667,C,32.725,-114.5533,20150409,20150414,4027.0,20150412,300.0,183.0,242.0,0.0,2.5279686000000003,107.8
