,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1079,0.1,A,37.9994,-114.3558,20000628,20000628,32017.0,20000628,356.0,128.0,244.0,0.0,1.90421,112.667
1085,66.66666666666667,D,38.0816,-114.0669,19990630,19990702,32017.0,19990701,394.0,150.0,272.0,0.0,3.311221,141.333
1086,0.1,A,37.8277,-114.5414,20010622,20010622,32017.0,20010622,378.0,133.0,256.0,48.0,3.1590016,107.0
1096,0.0125,A,37.5005,-114.1614,20010803,20010810,32017.0,20010803,344.0,217.0,283.0,0.0,3.5513597000000003,93.0
1099,0.1,A,38.53,-114.6708,20000815,20000815,32017.0,20000815,367.0,144.0,256.0,0.0,3.6911254,112.333
1104,218.5,F,37.6266,-114.1483,20000726,20000731,32017.0,20000726,367.0,150.0,261.0,0.0,2.9436457000000003,111.333
1107,0.0018867924528301,A,38.645,-114.6469,20020709,20020830,32017.0,20020722,356.0,150.0,256.0,0.0,3.0513773,74.333
1108,0.0047619047619047,A,37.965,-114.3322,20000807,20000827,32017.0,20000810,356.0,139.0,250.0,0.0,4.211005999999999,111.333
1110,1.3888888888888888,C,37.5066,-114.3897,20010628,20010715,32017.0,20010715,322.0,133.0,228.0,0.0,3.4285462,110.333
1112,30.0,C,37.0875,-114.5094,20020512,20020513,32017.0,20020512,261.0,6.0,133.0,0.0,1.4373568,183.0
1115,0.1,A,37.7766,-114.5692,20000815,20000815,32017.0,20000815,367.0,144.0,256.0,0.0,3.6911254,112.333
1121,0.0333333333333333,A,37.5586,-115.4197,20010528,20010530,32017.0,20010529,322.0,78.0,200.0,0.0,3.7981753,133.667
1123,0.1,A,37.5072,-114.1764,20010924,20010924,32017.0,20010924,339.0,61.0,200.0,0.0,3.4504697,71.333
1126,0.2272727272727272,B,38.4016,-114.3892,20010815,20010905,32017.0,20010822,317.0,83.0,200.0,0.0,2.049994,96.333
1141,75.0,D,37.5736,-114.1691,19990801,19990802,32017.0,19990802,322.0,122.0,222.0,0.0,2.1602092,99.667
1159,0.05,A,37.673,-114.6431,20020801,20020802,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1162,0.3,B,37.6872,-114.1328,20000626,20000626,32017.0,20000626,328.0,167.0,250.0,0.0,2.2316387000000004,112.667
1165,0.5,B,38.2333,-114.3175,19990829,19990830,32017.0,19990830,283.0,133.0,211.0,3.0,4.926876,98.333
1171,33.333333333333336,D,37.5022,-114.4336,20020805,20020810,32017.0,20020805,317.0,106.0,211.0,0.0,4.8165255,68.667
