,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
80,0.0125,A,37.24805556,-107.51638889,20150902,20150909,8067.0,20150903,158.0,82.0,107.0,0.0,2.3676202,99.0
81,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150712,159.0,57.0,91.0,305.0,2.8400044,107.333
82,0.0027777777777777,A,37.21666667,-107.5,20150903,20151008,8067.0,20150903,158.0,82.0,107.0,0.0,2.3676202,99.0
83,0.1,A,37.36277778,-107.88166667,20120903,20120903,8067.0,20120903,175.0,72.0,117.0,0.0,1.7710129,95.0
85,0.05,A,37.37694444,-107.66944444,20140712,20140713,8067.0,20140712,164.0,84.0,129.0,0.0,1.6101202,78.667
88,0.1,A,37.43,-107.83305556,20120717,20120717,8067.0,20120717,181.0,79.0,132.0,0.0,2.0669978,103.5
89,0.05,A,37.40416667,-107.48916667,20150625,20150626,8067.0,20150625,195.0,66.0,127.0,0.0,1.6165162,128.167
91,0.1533333333333333,B,37.60777778,-107.94444444,20140721,20140804,8067.0,20140803,157.0,65.0,103.0,152.0,2.0831249,78.667
92,0.1,A,37.435,-107.99972222,20120421,20120421,8067.0,20120421,138.0,-1.0,66.0,0.0,2.558203,88.2
93,0.1533333333333333,B,37.60777778,-107.94444444,20140721,20140804,8067.0,20140723,221.0,85.0,162.0,51.0,1.9362059,78.667
94,0.0999999999999999,B,37.28861111,-107.41805556,20140709,20140711,8067.0,20140711,204.0,85.0,136.0,0.0,2.2322435,103.667
97,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150707,111.0,43.0,69.0,330.0,1.6763054,107.333
98,0.05,A,37.36305556,-107.47944444,20150704,20150705,8067.0,20150704,173.0,65.0,101.0,102.0,2.0336237,107.333
99,0.05,A,37.2158,-107.625,20100615,20100616,8067.0,20100616,164.0,45.0,104.0,0.0,4.6043515,164.0
100,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150722,177.0,75.0,115.0,0.0,2.5261137,97.5
101,0.023076923076923,B,37.37416667,-107.80527778,20140917,20140929,8067.0,20140926,171.0,70.0,120.0,0.0,1.7530776999999995,119.667
102,0.0333333333333333,A,37.66722222,-107.8225,20150707,20150709,8067.0,20150707,111.0,43.0,69.0,330.0,1.6763054,107.333
104,3.0,B,37.32161,-108.1389,20120526,20120526,8067.0,20120526,130.0,-32.0,59.0,0.0,7.123292,107.333
105,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150704,173.0,65.0,101.0,102.0,2.0336237,107.333
107,0.1,A,37.38611111,-108.07472222,20130703,20130703,8067.0,20130703,211.0,48.0,122.0,0.0,0.82055587,85.0
108,0.01,A,37.35305556,-107.96472222,20140725,20140803,8067.0,20140731,153.0,72.0,105.0,51.0,0.96177316,78.667
109,0.1,A,37.23277778,-107.53527778,20120823,20120823,8067.0,20120823,137.0,55.0,85.0,0.0,1.3853865,95.0
110,0.1,A,37.3342,-107.6447,20130811,20130811,8067.0,20130811,149.0,29.0,86.0,0.0,0.63788456,97.167
114,0.023076923076923,B,37.37416667,-107.80527778,20140917,20140929,8067.0,20140925,160.0,49.0,97.0,0.0,1.4560333,119.667
115,0.05,A,37.40416667,-107.48916667,20150625,20150626,8067.0,20150626,214.0,83.0,148.0,0.0,1.0443299,128.167
117,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150715,157.0,63.0,111.0,51.0,1.8420438,97.5
118,0.1533333333333333,B,37.60777778,-107.94444444,20140721,20140804,8067.0,20140802,135.0,58.0,89.0,0.0,1.3865385,78.667
120,0.009090909090909,A,37.47416667,-107.82361111,20140724,20140803,8067.0,20140728,172.0,80.0,114.0,229.0,0.5004,78.667
121,0.1533333333333333,B,37.60777778,-107.94444444,20140721,20140804,8067.0,20140726,204.0,90.0,144.0,0.0,2.7973204,78.667
123,0.1533333333333333,B,37.60777778,-107.94444444,20140721,20140804,8067.0,20140728,172.0,80.0,114.0,229.0,0.5004,78.667
124,0.05,A,37.4125,-107.49638889,20150814,20150815,8067.0,20150814,215.0,122.0,162.0,76.0,1.0819542,99.0
125,0.01,A,37.46861111,-107.53,20130616,20130616,8067.0,20130616,166.0,42.0,103.0,0.0,2.5350342,86.8
126,0.0333333333333333,A,37.66722222,-107.8225,20150707,20150709,8067.0,20150708,135.0,47.0,79.0,127.0,2.1600057999999995,107.333
128,0.05,A,37.2158,-107.625,20100615,20100616,8067.0,20100615,139.0,48.0,95.0,25.0,0.5208689000000001,164.0
129,0.009090909090909,A,37.47416667,-107.82361111,20140724,20140803,8067.0,20140725,186.0,94.0,134.0,0.0,2.7118943,78.667
130,0.1,A,37.42083333,-108.04777778,20130713,20130713,8067.0,20130713,188.0,69.0,125.0,0.0,2.0285249,97.167
132,2.0,B,37.6825,-107.6625,20120531,20120531,8067.0,20120531,175.0,47.0,109.0,0.0,2.3362615,107.333
133,0.1,A,37.43916667,-107.84916667,20120817,20120817,8067.0,20120817,174.0,72.0,108.0,0.0,2.9538085,95.0
134,0.1533333333333333,B,37.60777778,-107.94444444,20140721,20140804,8067.0,20140722,242.0,115.0,173.0,0.0,1.1987153,78.667
135,1.1,A,37.45,-107.99972222,20130703,20130703,8067.0,20130703,211.0,48.0,122.0,0.0,0.82055587,85.0
136,0.1,A,37.40611111,-108.05361111,20130630,20130630,8067.0,20130630,203.0,75.0,138.0,0.0,1.3509166,85.0
138,0.009090909090909,A,37.47416667,-107.82361111,20140724,20140803,8067.0,20140731,153.0,72.0,105.0,51.0,0.96177316,78.667
145,0.01,A,37.23416667,-107.53861111,20130818,20130818,8067.0,20130818,191.0,106.0,136.0,0.0,2.3769329,97.167
146,0.3,B,37.34,-107.919722,20100525,20100525,8067.0,20100525,105.0,9.0,60.0,25.0,0.7217354,103.667
151,0.1,A,37.4325,-107.76555556,20120407,20120407,8067.0,20120407,70.0,-24.0,26.0,0.0,1.704262,88.2
152,0.023076923076923,B,37.37416667,-107.80527778,20140917,20140929,8067.0,20140924,157.0,93.0,124.0,25.0,1.5308157,119.667
153,0.1,A,37.3047,-107.9111,20110713,20110713,8067.0,20110713,173.0,45.0,106.0,0.0,1.3029941,87.333
154,0.1,A,37.45222222,-107.53861111,20120609,20120609,8067.0,20120609,172.0,70.0,116.0,0.0,5.117165,105.5
156,0.009090909090909,A,37.47416667,-107.82361111,20140724,20140803,8067.0,20140802,135.0,58.0,89.0,0.0,1.3865385,78.667
159,0.1,A,37.36638889,-108.06638889,20120527,20120527,8067.0,20120527,68.0,-53.0,6.0,0.0,3.2534595,107.333
161,0.0166666666666666,A,37.50833333,-107.79,20140709,20140714,8067.0,20140712,164.0,84.0,129.0,0.0,1.6101202,78.667
162,0.009090909090909,A,37.47416667,-107.82361111,20140724,20140803,8067.0,20140727,207.0,95.0,136.0,0.0,0.82540923,78.667
163,0.1,A,37.36361111,-107.63027778,20150802,20150802,8067.0,20150802,138.0,74.0,99.0,25.0,2.5225234,99.0
168,0.05,A,37.36333333,-107.72666667,20140712,20140713,8067.0,20140712,164.0,84.0,129.0,0.0,1.6101202,78.667
169,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150708,135.0,47.0,79.0,127.0,2.1600057999999995,107.333
171,0.1,A,37.3467,-107.5894,20150824,20150825,8067.0,20150825,166.0,66.0,117.0,25.0,1.7038558999999998,99.0
172,0.8,B,37.24055556,-107.53361111,20120610,20120610,8067.0,20120610,143.0,34.0,87.0,0.0,3.1405861,105.5
173,0.0333333333333333,A,37.39916667,-107.52722222,20140804,20140806,8067.0,20140806,175.0,63.0,113.0,0.0,1.5200043,78.667
174,0.01,A,37.35305556,-107.96472222,20140725,20140803,8067.0,20140728,172.0,80.0,114.0,229.0,0.5004,78.667
