,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
203,0.0333333333333333,A,37.466689,-106.250044,20130712,20130714,8105.0,20130714,166.0,62.0,99.0,51.0,1.9403129,101.25
206,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090821,196.0,75.0,134.0,0.0,1.7298509999999998,67.25
208,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090906,125.0,40.0,74.0,0.0,1.7947962,64.75
212,0.0333333333333333,A,37.466689,-106.250044,20130712,20130714,8105.0,20130713,180.0,70.0,116.0,76.0,1.1607811,101.25
216,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090904,165.0,27.0,81.0,51.0,0.81394756,64.75
218,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090905,129.0,36.0,74.0,0.0,2.0591288,64.75
222,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090824,100.0,31.0,65.0,76.0,2.2192392000000005,67.25
223,0.0333333333333333,A,37.466689,-106.250044,20130712,20130714,8105.0,20130712,175.0,67.0,113.0,0.0,2.2940238,101.25
227,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090903,164.0,52.0,90.0,0.0,0.6684332,64.75
230,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090825,128.0,17.0,64.0,0.0,0.99645114,64.75
233,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090911,150.0,35.0,83.0,0.0,0.6363161999999999,98.5
234,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090820,212.0,48.0,120.0,0.0,1.3737894,67.25
235,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090910,136.0,40.0,72.0,0.0,1.049236,98.5
237,0.05,A,37.56777778,-106.7275,20120625,20120626,8105.0,20120625,223.0,109.0,156.0,0.0,2.1470993,66.0
