,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
97,0.5,B,46.15833333,-117.36666667,20030819,20030819,53003.0,20030819,288.0,169.0,230.0,0.0,2.5743783,94.0
99,0.05,A,46.10277778,-117.31111111,20020825,20020826,53003.0,20020825,226.0,131.0,184.0,127.0,2.057669,69.5
100,0.05,A,46.20833333,-117.36027778,20090715,20090716,53003.0,20090716,277.0,176.0,226.0,0.0,0.95047045,97.0
101,0.05,A,46.11361111,-117.29111111,20060809,20060810,53003.0,20060809,250.0,123.0,184.0,0.0,2.8861763,72.667
102,0.1,A,46.09638889,-117.40083333,20030819,20030819,53003.0,20030819,288.0,169.0,230.0,0.0,2.5743783,94.0
104,0.0666666666666666,A,46.01305556,-117.7225,20130817,20130819,53003.0,20130819,284.0,154.0,210.0,0.0,2.0541096000000003,66.441
106,0.05,A,46.105,-117.425,20070605,20070606,53003.0,20070605,144.0,60.0,98.0,0.0,4.593741400000001,117.667
107,0.15,B,46.12222222,-117.29166667,20030819,20030820,53003.0,20030820,245.0,140.0,193.0,0.0,2.84946,94.0
108,0.15,B,46.05,-117.45027778,20130708,20130709,53003.0,20130709,278.0,158.0,218.0,0.0,0.9617597,81.316
109,0.05,A,46.11666667,-117.45444444,20030819,20030820,53003.0,20030820,245.0,140.0,193.0,0.0,2.84946,94.0
111,0.05,A,46.12,-117.45444444,20030819,20030820,53003.0,20030820,245.0,140.0,193.0,0.0,2.84946,94.0
112,0.0333333333333333,A,46.09722222,-117.36305556,20060808,20060810,53003.0,20060808,263.0,135.0,211.0,25.0,3.9877913,72.667
113,0.05,A,46.13,-117.32166667,20020825,20020826,53003.0,20020826,205.0,135.0,164.0,0.0,3.113277,59.333
114,0.05,A,46.07805556,-117.41972222,20040628,20040629,53003.0,20040628,234.0,154.0,186.0,0.0,1.3322094999999998,91.0
115,0.0333333333333333,A,46.09722222,-117.35972222,20060808,20060810,53003.0,20060808,263.0,135.0,211.0,25.0,3.9877913,72.667
116,0.05,A,46.14583333,-117.3875,20030819,20030820,53003.0,20030820,245.0,140.0,193.0,0.0,2.84946,94.0
117,0.0666666666666666,A,46.01305556,-117.7225,20130817,20130819,53003.0,20130818,261.0,148.0,203.0,0.0,2.3762105,104.333
