,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1958,161.48135593220337,G,63.7521667,-157.9671666,20150624,20150821,2290.0,20150701,144.0,75.0,95.0,0.0,2.9369416,185.0
1961,2733.0504950495047,G,65.80116239,-153.47007111,20150621,20150929,2290.0,20150623,182.0,98.0,136.0,0.0,1.3612953,185.0
1963,168.7232323232323,G,64.0666667,-154.1333333,20150623,20150929,2290.0,20150625,202.0,68.0,144.0,0.0,2.5942245,185.0
1965,1158.3690476190477,G,65.7888334,-157.627,20150619,20150910,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
1966,334.09565217391304,G,63.9064,-154.4175,20150623,20150922,2290.0,20150722,135.0,64.0,104.0,0.0,1.2116622,185.0
1967,212.59,G,67.2833,-143.3,20150624,20150901,2290.0,20150726,143.0,76.0,98.0,25.0,0.6946222,185.0
1968,0.1388888888888889,B,66.1908,-142.3425,20150526,20150630,2290.0,20150625,202.0,68.0,144.0,0.0,2.5942245,185.0
1971,3675.3527247706425,G,66.35,-149.87,20150619,20151005,2290.0,20150622,206.0,103.0,151.0,25.0,1.7644050999999998,185.0
1973,546.1697247706422,G,66.35,-149.87,20150619,20151005,2290.0,20150701,144.0,75.0,95.0,0.0,2.9369416,185.0
1974,450.5782608695652,G,64.4380556,-152.975,20150629,20150905,2290.0,20150725,163.0,87.0,115.0,76.0,0.8173891,185.0
1975,3129.183,G,64.7343333,-155.009,20150622,20150929,2290.0,20150628,140.0,61.0,93.0,25.0,2.1744254,185.0
1976,108.26125,G,62.9680833,-159.3673333,20150603,20150821,2290.0,20150701,144.0,75.0,95.0,0.0,2.9369416,185.0
1977,0.025,A,64.9667,-153.3883,20150621,20150624,2290.0,20150622,206.0,103.0,151.0,25.0,1.7644050999999998,185.0
1978,42.66363636363637,F,64.4731667,-157.2920278,20150622,20150928,2290.0,20150714,148.0,79.0,106.0,203.0,2.7986603,185.0
1979,2733.0504950495047,G,65.80116239,-153.47007111,20150621,20150929,2290.0,20150721,136.0,64.0,91.0,0.0,1.3932874,185.0
1980,1.4825396825396826,C,65.256,-157.2345,20150622,20150823,2290.0,20150806,166.0,80.0,117.0,25.0,1.2589678999999998,185.0
1981,142.67906976744186,G,67.2081,-144.8181,20150622,20150803,2290.0,20150802,78.0,53.0,66.0,0.0,1.9731003,185.0
1982,49.24175824175824,F,63.35225,-157.039867,20150623,20150921,2290.0,20150808,166.0,80.0,117.0,25.0,2.5487742,185.0
1983,0.1772151898734177,C,65.96362835,-151.25719285,20150620,20150906,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
1984,167.28840579710143,G,65.9,-147.3167,20150623,20150830,2290.0,20150725,163.0,87.0,115.0,76.0,0.8173891,185.0
1985,2632.766666666667,G,65.1843333,-156.2148333,20150622,20150910,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
1987,883.8457675344998,G,64.0666667,-154.1333333,20150623,20150929,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
1989,212.59,G,67.2833,-143.3,20150624,20150901,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
1993,727.1692307692308,G,64.354,-158.045,20150622,20150704,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
1995,167.28840579710143,G,65.9,-147.3167,20150623,20150830,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
1996,212.59,G,67.2833,-143.3,20150624,20150901,2290.0,20150714,148.0,79.0,106.0,203.0,2.7986603,185.0
1997,212.59,G,67.2833,-143.3,20150624,20150901,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
1998,1029.381188118812,G,64.6736667,-152.9258334,20150621,20150929,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
2000,2057.1333333333337,G,64.5978,-152.6081,20150621,20150711,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
2001,108.26125,G,62.9680833,-159.3673333,20150603,20150821,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
2002,715.1225352112675,G,66.8678,-148.9061,20150621,20150830,2290.0,20150717,162.0,82.0,121.0,0.0,2.7166154,185.0
2003,16.305405405405406,E,63.5914,-157.6853,20150716,20150821,2290.0,20150722,135.0,64.0,104.0,0.0,1.2116622,185.0
2006,142.1727272727273,F,63.9803,-154.4975,20150712,20150722,2290.0,20150722,135.0,64.0,104.0,0.0,1.2116622,185.0
2007,49.24175824175824,F,63.35225,-157.039867,20150623,20150921,2290.0,20150625,202.0,68.0,144.0,0.0,2.5942245,185.0
2009,1.8148148148148149,C,66.2269,-144.5228,20150623,20150815,2290.0,20150712,192.0,75.0,139.0,0.0,1.3308831,185.0
2010,140.6982456140351,G,66.6853,-146.2597,20150620,20150815,2290.0,20150622,206.0,103.0,151.0,25.0,1.7644050999999998,185.0
2011,334.09565217391304,G,63.9064,-154.4175,20150623,20150922,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
2016,1189.6,G,63.4183333,-157.6111667,20150619,20150928,2290.0,20150622,206.0,103.0,151.0,25.0,1.7644050999999998,185.0
