,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
238,125.16666666666669,E,43.83481,-107.3367,20120626,20120701,56043.0,20120627,257.0,94.0,175.0,0.0,2.2629395,86.0
239,0.1,A,44.0738,-107.5129,20050705,20050705,56043.0,20050705,311.0,117.0,217.0,0.0,0.95525265,80.333
240,502.8333333333333,F,43.728,-107.2637,20060804,20060809,56043.0,20060807,250.0,108.0,180.0,0.0,0.9946311,69.333
241,73.44444444444444,E,43.76525,-107.64897,20070929,20071007,56043.0,20070930,123.0,-20.0,30.0,25.0,2.922828,70.0
242,0.41,B,43.5497,-107.1692,20040805,20040814,56043.0,20040809,189.0,44.0,112.0,0.0,2.4811509,65.667
243,0.0833333333333333,A,44.15666667,-107.25583333,20060620,20060622,56043.0,20060620,206.0,60.0,132.0,0.0,4.473418,129.5
244,0.05,A,44.01681,-107.38892,20120728,20120729,56043.0,20120729,267.0,127.0,193.0,0.0,0.33525535,69.667
245,0.05,A,43.959,-107.35531,20070929,20070930,56043.0,20070930,123.0,-20.0,30.0,25.0,2.922828,70.0
246,34.666666666666664,D,44.1291,-107.3465,20060627,20060702,56043.0,20060630,223.0,85.0,149.0,0.0,1.7734125,88.333
247,0.65,B,44.01861,-107.37242,20120728,20120729,56043.0,20120729,267.0,127.0,193.0,0.0,0.33525535,69.667
249,0.05,A,43.9289,-107.2681,20070929,20070930,56043.0,20070930,123.0,-20.0,30.0,25.0,2.922828,70.0
250,6.127272727272728,C,43.9269,-107.949,20040804,20040814,56043.0,20040810,169.0,55.0,96.0,0.0,2.5926845000000003,65.667
251,0.05,A,43.99697,-107.42653,20070719,20070720,56043.0,20070720,274.0,144.0,207.0,0.0,1.9181815,70.333
252,0.58,B,44.0247,-107.4298,20060619,20060623,56043.0,20060623,214.0,82.0,145.0,0.0,2.1893566000000004,88.0
253,121.66666666666669,E,43.69314,-107.506,20070731,20070805,56043.0,20070801,186.0,131.0,166.0,25.0,1.7535383000000002,86.333
254,3.0,C,43.73718,-107.59811,20070929,20071007,56043.0,20070929,119.0,8.0,49.0,0.0,2.487932,70.0
255,121.0,F,43.77865,-107.61386,20070929,20071007,56043.0,20070930,123.0,-20.0,30.0,25.0,2.922828,70.0
256,0.0333333333333333,A,44.2536,-107.4709,20060701,20060703,56043.0,20060703,196.0,54.0,104.0,0.0,1.5707881,88.333
257,121.0,F,43.77865,-107.61386,20070929,20071007,56043.0,20070929,119.0,8.0,49.0,0.0,2.487932,70.0
258,1.05,B,43.85017,-108.16672,20090629,20090630,56043.0,20090629,205.0,69.0,134.0,25.0,2.7312963,93.0
261,0.05,A,44.14103,-107.39633,20090803,20090804,56043.0,20090804,242.0,100.0,161.0,0.0,1.2299957,81.0
