,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
247,0.1,A,43.42333333,-122.08083333,20140718,20140719,41035.0,20140718,284.0,15.0,162.0,0.0,2.6119826,54.5
248,0.1,A,42.53305556,-121.69083333,20140813,20140813,41035.0,20140813,160.0,81.0,115.0,0.0,2.4413075,54.5
249,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20140910,264.0,12.0,135.0,0.0,1.9299921,40.5
250,8886.0,G,43.03888889,-122.27888889,20150801,20150801,41035.0,20150801,323.0,126.0,206.0,0.0,1.2209115,68.0
251,0.0909090909090909,B,42.5525,-122.25888889,20140729,20140808,41035.0,20140803,247.0,127.0,183.0,0.0,2.3008287,47.5
252,0.1,A,43.36333333,-121.85527778,20140702,20140703,41035.0,20140703,256.0,78.0,159.0,0.0,3.0358572,83.0
253,1.0,B,42.37472222,-120.96916667,20121116,20121116,41035.0,20121116,91.0,-17.0,27.0,25.0,1.9506379,11.0
255,0.5,B,42.27583333,-121.29833333,20140809,20140809,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
256,0.1,A,43.56722222,-122.10166667,20130819,20130819,41035.0,20130819,270.0,137.0,189.0,0.0,3.232611,52.5
257,0.31,B,43.45027778,-121.87222222,20130724,20130724,41035.0,20130724,264.0,161.0,200.0,0.0,1.7755264,56.0
258,0.00625,A,42.34027778,-122.28388889,20140807,20140822,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
259,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140814,147.0,81.0,108.0,0.0,1.7564987,54.5
260,41.25,E,43.5811,-121.5589,20130722,20130729,41035.0,20130724,264.0,161.0,200.0,0.0,1.7755264,56.0
261,0.1,A,42.47,-121.61027778,20140722,20140722,41035.0,20140722,220.0,79.0,131.0,25.0,1.1132847,54.5
262,0.0166666666666666,A,42.65277778,-121.42083333,20150609,20150614,41035.0,20150612,268.0,58.0,165.0,0.0,3.4316542,76.5
263,0.00625,A,42.34027778,-122.28388889,20140807,20140822,41035.0,20140818,274.0,100.0,185.0,0.0,2.9316983,54.5
264,0.05,A,42.1964,-122.1567,20130825,20130826,41035.0,20130825,215.0,77.0,145.0,0.0,2.1378524,52.5
265,0.1,A,42.68694444,-121.4425,20120805,20120805,41035.0,20120805,276.0,58.0,147.0,0.0,1.6552932,14.0
266,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
267,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20141023,86.0,45.0,70.0,178.0,4.954416999999999,40.5
268,0.2,A,43.31583333,-121.52805556,20121011,20121011,41035.0,20121011,178.0,84.0,118.0,0.0,1.0783733,11.0
269,1.2727272727272727,C,42.58722222,-122.27194444,20140729,20140819,41035.0,20140813,160.0,81.0,115.0,0.0,2.4413075,54.5
270,1.2727272727272727,C,42.58722222,-122.27194444,20140729,20140819,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
271,0.0833333333333333,A,42.20166667,-120.83194444,20150703,20150705,41035.0,20150705,260.0,116.0,175.0,51.0,1.9224008,68.0
272,0.0333333333333333,A,42.75555556,-122.18027778,20140730,20140801,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
273,0.1,A,42.38333333,-120.93666667,20150707,20150707,41035.0,20150707,280.0,101.0,151.0,533.0,2.888014,68.0
274,0.1,A,42.27194444,-122.07,20130823,20130823,41035.0,20130823,188.0,48.0,119.0,0.0,2.8540854,52.5
275,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20141024,114.0,32.0,65.0,76.0,1.5972633,40.5
276,0.0833333333333333,A,43.45972222,-121.97833333,20140812,20140814,41035.0,20140813,160.0,81.0,115.0,0.0,2.4413075,54.5
278,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20140814,147.0,81.0,108.0,0.0,1.7564987,54.5
279,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140910,264.0,12.0,135.0,0.0,1.9299921,40.5
280,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
281,0.0166666666666666,A,42.40888889,-122.08888889,20140729,20140803,41035.0,20140801,281.0,77.0,182.0,0.0,0.80306035,47.5
282,0.1,A,42.29527778,-122.06583333,20150707,20150707,41035.0,20150707,280.0,101.0,151.0,533.0,2.888014,68.0
283,0.2,A,42.83055556,-121.59972222,20140818,20140818,41035.0,20140818,274.0,100.0,185.0,0.0,2.9316983,54.5
284,0.05,A,42.72,-122.18277778,20140910,20140911,41035.0,20140910,264.0,12.0,135.0,0.0,1.9299921,40.5
285,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
286,41.25,E,43.5811,-121.5589,20130722,20130729,41035.0,20130723,310.0,61.0,174.0,0.0,1.446817,56.0
287,0.1,A,43.23666667,-121.8775,20150707,20150707,41035.0,20150707,280.0,101.0,151.0,533.0,2.888014,68.0
288,0.0699999999999999,B,42.61138889,-122.25305556,20150801,20150806,41035.0,20150801,323.0,126.0,206.0,0.0,1.2209115,68.0
289,0.05,A,42.69083333,-122.1375,20140731,20140801,41035.0,20140801,281.0,77.0,182.0,0.0,0.80306035,47.5
291,0.0047619047619047,A,42.55972222,-122.03583333,20130703,20130723,41035.0,20130723,310.0,61.0,174.0,0.0,1.446817,56.0
293,0.7126838235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140909,143.0,30.0,89.0,0.0,2.8306348,40.5
294,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140915,228.0,73.0,133.0,0.0,1.0770307,40.5
295,0.1,A,42.8575,-121.63583333,20150707,20150707,41035.0,20150707,280.0,101.0,151.0,533.0,2.888014,68.0
296,0.4,B,43.04416667,-122.00861111,20150801,20150802,41035.0,20150801,323.0,126.0,206.0,0.0,1.2209115,68.0
297,1.2727272727272727,C,42.58722222,-122.27194444,20140729,20140819,41035.0,20140729,296.0,63.0,189.0,0.0,2.692847,47.5
