,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
150,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130902,215.0,113.0,167.0,0.0,1.9358135,99.0
151,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070727,338.0,207.0,268.0,0.0,1.7195572,100.667
152,856.75,F,44.3475,-116.95138889,20050719,20050722,16087.0,20050719,280.0,129.0,198.0,0.0,2.3048904,135.5
153,2652.5,G,44.23991,-116.47329,20060821,20060824,16087.0,20060823,236.0,102.0,158.0,0.0,3.215488,98.5
154,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130908,176.0,96.0,127.0,0.0,2.6242723,51.0
155,0.05,A,44.4780556,-117.184722,20100725,20100726,16087.0,20100726,265.0,173.0,224.0,0.0,1.2734954,67.5
156,856.75,F,44.3475,-116.95138889,20050719,20050722,16087.0,20050720,279.0,134.0,198.0,0.0,1.6412792,135.5
157,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130901,274.0,160.0,199.0,0.0,0.5107837000000001,99.0
158,6038.888888888889,G,44.21141,-116.3365,20060810,20060818,16087.0,20060818,220.0,90.0,148.0,0.0,1.8866323,65.0
159,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070721,255.0,127.0,183.0,0.0,1.3484725,100.667
160,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070717,334.0,208.0,262.0,0.0,1.5201359,57.5
161,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070723,296.0,163.0,218.0,0.0,3.2549813,100.667
162,0.0666666666666666,A,44.5838889,-116.995833,20100809,20100811,16087.0,20100810,245.0,134.0,175.0,0.0,2.3093083,67.5
163,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070712,255.0,174.0,209.0,0.0,1.9729394,110.333
164,5.0,B,44.55027778,-117.11805556,20050728,20050728,16087.0,20050728,267.0,155.0,193.0,0.0,0.4767614000000001,103.0
165,0.25,B,44.79138889,-116.71388889,20060809,20060810,16087.0,20060809,261.0,117.0,189.0,0.0,2.1236284,119.0
166,0.05,A,44.60333333,-117.01638889,20080808,20080809,16087.0,20080809,227.0,104.0,167.0,0.0,2.507145,109.0
167,1944.6153846153843,G,44.53861111,-117.13,20050728,20050809,16087.0,20050728,267.0,155.0,193.0,0.0,0.4767614000000001,103.0
168,0.05,A,44.80416667,-116.78833333,20130908,20130909,16087.0,20130908,176.0,96.0,127.0,0.0,2.6242723,51.0
169,658.3333333333334,F,44.20996,-116.704,20010910,20010912,16087.0,20010912,246.0,107.0,175.0,0.0,1.3497081,87.0
170,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130904,226.0,113.0,167.0,51.0,0.65794474,51.0
171,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070809,263.0,113.0,176.0,0.0,2.419197,94.667
172,50.0,D,44.445,-116.79972222,20120827,20120828,16087.0,20120828,291.0,166.0,226.0,0.0,0.75690675,60.0
173,3.1,C,44.55277778,-117.02972222,20090805,20090810,16087.0,20090806,153.0,78.0,102.0,102.0,4.8210435,65.5
174,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070713,319.0,143.0,229.0,0.0,1.5715514,57.5
175,0.5,B,44.21525,-116.64413,20010714,20010715,16087.0,20010715,208.0,87.0,137.0,0.0,3.2311366,117.5
176,6038.888888888889,G,44.21141,-116.3365,20060810,20060818,16087.0,20060814,259.0,110.0,177.0,0.0,1.7272165000000002,65.0
177,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070804,252.0,132.0,182.0,0.0,2.5465407000000004,52.5
178,0.05,A,44.57111111,-116.89916667,20120626,20120627,16087.0,20120627,171.0,24.0,100.0,25.0,1.4302413,84.0
179,6038.888888888889,G,44.21141,-116.3365,20060810,20060818,16087.0,20060816,259.0,104.0,167.0,25.0,3.130395,65.0
180,74.81818181818181,E,44.6675,-116.64777778,20120803,20120813,16087.0,20120812,325.0,191.0,256.0,0.0,1.3473238,47.667
181,1.5,B,44.31248,-117.20219,20030621,20030622,16087.0,20030621,166.0,28.0,89.0,0.0,2.383996,164.0
182,1944.6153846153843,G,44.53861111,-117.13,20050728,20050809,16087.0,20050801,312.0,172.0,242.0,0.0,2.5287158,103.0
183,659.5,F,44.33553,-116.5797,20060725,20060726,16087.0,20060725,284.0,126.0,208.0,0.0,2.3307703,127.5
184,6038.888888888889,G,44.21141,-116.3365,20060810,20060818,16087.0,20060812,186.0,79.0,122.0,25.0,2.8627522,65.0
185,11.0,C,44.79583333,-116.91916667,20090802,20090802,16087.0,20090802,279.0,159.0,216.0,0.0,2.2203138,64.6
186,0.1,A,44.33097,-117.18311,20010704,20010704,16087.0,20010704,298.0,155.0,224.0,0.0,1.6686856,77.0
187,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070816,325.0,205.0,258.0,0.0,2.1242492000000004,54.0
188,1.0,B,44.49166667,-116.96638889,20080826,20080827,16087.0,20080826,133.0,19.0,75.0,0.0,2.3276765,82.2
189,73.0,C,44.30795,-116.62672,20060725,20060725,16087.0,20060725,284.0,126.0,208.0,0.0,2.3307703,127.5
190,1.0,B,44.33444,-116.66984,20050822,20050824,16087.0,20050824,173.0,57.0,107.0,0.0,2.6100717,110.0
191,0.16,B,44.52055556,-117.02694444,20090804,20090806,16087.0,20090805,258.0,117.0,187.0,0.0,2.5519633,65.5
192,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070806,271.0,163.0,205.0,0.0,2.9185221,94.667
193,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070708,312.0,172.0,236.0,0.0,2.3305368,110.333
194,5.4,C,44.68444444,-116.635,20120810,20120811,16087.0,20120810,251.0,141.0,189.0,0.0,3.1792088,61.0
195,0.05,A,44.4780556,-117.184722,20100725,20100726,16087.0,20100725,288.0,142.0,206.0,0.0,1.0816553,81.333
196,0.0666666666666666,A,44.73388889,-116.73611111,20120905,20120907,16087.0,20120905,268.0,143.0,201.0,0.0,0.3705355,44.0
197,40.5,C,44.34543,-116.61245,20020804,20020805,16087.0,20020804,191.0,70.0,128.0,0.0,3.5010405,107.5
198,74.81818181818181,E,44.6675,-116.64777778,20120803,20120813,16087.0,20120804,238.0,116.0,175.0,0.0,2.1611545,61.0
199,0.0666666666666666,A,44.73388889,-116.73611111,20120905,20120907,16087.0,20120906,236.0,144.0,185.0,0.0,1.389167,53.5
200,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070803,262.0,137.0,190.0,0.0,2.5499985,52.5
201,0.1,A,44.54166667,-117.04972222,20070810,20070810,16087.0,20070810,191.0,85.0,130.0,0.0,3.2192261,94.667
202,658.3333333333334,F,44.20996,-116.704,20010910,20010912,16087.0,20010910,227.0,118.0,164.0,0.0,0.6648999,51.0
203,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070815,308.0,162.0,220.0,0.0,1.4051268999999995,54.0
