,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
117,0.1,A,33.88333333,-111.81638889,20130628,20130628,4013.0,20130628,467.0,278.0,373.0,0.0,3.618762,88.667
118,1.5,B,33.86666667,-111.74722222,20130505,20130505,4013.0,20130505,339.0,217.0,286.0,0.0,3.2673304,100.75
119,0.1,A,33.165,-112.1658,20140504,20140504,4013.0,20140504,383.0,206.0,306.0,0.0,2.4135723,81.0
120,0.1,A,33.74805556,-111.49666667,20130511,20130511,4013.0,20130511,356.0,228.0,296.0,0.0,2.2493167,91.333
121,0.5,B,33.68583333,-111.51138889,20150404,20150404,4013.0,20150404,317.0,167.0,239.0,0.0,0.21360013,83.0
122,0.1,A,33.54722222,-111.64555556,20140628,20140628,4013.0,20140628,417.0,278.0,347.0,0.0,3.3022664,72.5
124,0.25,A,33.69305556,-111.53916667,20150905,20150905,4013.0,20150905,350.0,272.0,304.0,0.0,1.8384776000000005,89.5
125,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150820,417.0,311.0,364.0,0.0,2.4354157,73.0
126,0.16,A,33.685,-111.51194444,20130423,20130423,4013.0,20130423,339.0,189.0,273.0,0.0,1.8179669,85.333
129,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150814,472.0,339.0,396.0,0.0,1.4426538999999998,73.0
130,0.1,A,33.64166667,-111.5425,20150705,20150705,4013.0,20150705,389.0,289.0,357.0,0.0,2.7323296000000004,98.25
133,5.55,C,33.7975,-111.48638889,20150522,20150523,4013.0,20150523,283.0,178.0,226.0,0.0,2.999271,96.25
134,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150824,422.0,311.0,358.0,0.0,1.0752906,73.0
135,0.1,A,33.77083333,-111.49305556,20150523,20150523,4013.0,20150523,283.0,178.0,226.0,0.0,2.999271,96.25
136,0.9,B,33.67444444,-111.46416667,20140802,20140802,4013.0,20140802,389.0,256.0,323.0,0.0,0.7905751999999999,83.5
139,0.7,B,33.67416667,-111.50027778,20140809,20140809,4013.0,20140809,400.0,289.0,344.0,0.0,2.5141177000000003,83.5
140,1.75,B,33.98305556,-111.93305556,20140714,20140717,4013.0,20140717,406.0,300.0,353.0,0.0,4.4216323,83.5
141,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140803,394.0,267.0,303.0,0.0,0.9289319,80.5
143,0.25,A,33.67972222,-111.50416667,20131021,20131021,4013.0,20131021,311.0,150.0,227.0,0.0,1.8384737,94.0
