,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1411,200.0,E,35.55027778,-118.66555556,20130818,20130819,6029.0,20130818,344.0,228.0,293.0,0.0,0.60415506,48.333
1427,0.05,A,35.50861111,-118.56194444,20130819,20130820,6029.0,20130819,422.0,256.0,324.0,0.0,0.58309674,48.333
1443,4.0,B,35.6775,-118.3775,20130414,20130415,6029.0,20130415,222.0,89.0,163.0,0.0,5.525662400000001,70.0
1464,4.0,B,35.6775,-118.3775,20130414,20130415,6029.0,20130414,261.0,106.0,198.0,0.0,3.8729014,70.0
1534,0.2,B,34.8125,-119.13083333,20130812,20130813,6029.0,20130812,350.0,206.0,271.0,0.0,1.986564,46.333
1540,32.0,C,35.02083333,-118.27861111,20130819,20130820,6029.0,20130820,389.0,250.0,318.0,0.0,1.892754,48.333
1662,0.2,B,34.8125,-119.13083333,20130812,20130813,6029.0,20130813,361.0,200.0,281.0,0.0,1.6659616000000002,46.333
1705,0.05,A,35.50861111,-118.56194444,20130819,20130820,6029.0,20130820,389.0,250.0,318.0,0.0,1.892754,48.333
1717,620.8571428571429,F,34.81888889,-118.91083333,20130515,20130521,6029.0,20130518,278.0,133.0,205.0,0.0,3.8518708,55.0
1758,191.5,E,35.70444444,-118.58833333,20130818,20130819,6029.0,20130818,344.0,228.0,293.0,0.0,0.60415506,48.333
1775,620.8571428571429,F,34.81888889,-118.91083333,20130515,20130521,6029.0,20130519,300.0,150.0,216.0,0.0,2.8617806,55.0
1831,146.33333333333334,E,35.46388889,-118.75444444,20130910,20130912,6029.0,20130912,322.0,183.0,249.0,0.0,1.9847883,49.0
1854,200.0,E,35.55027778,-118.66555556,20130818,20130819,6029.0,20130819,422.0,256.0,324.0,0.0,0.58309674,48.333
