,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
172,0.1,A,35.99111111,-116.73694444,20130324,20130324,6073.0,20130324,189.0,133.0,163.0,0.0,1.0912322,88.0
174,0.1,A,32.83944444,-116.61444444,20150819,20150819,6073.0,20150819,261.0,211.0,231.0,0.0,5.279796,59.5
176,0.1,A,33.12361111,-116.87888889,20140312,20140312,6073.0,20140312,194.0,150.0,169.0,0.0,3.2825665,53.0
177,44.0,C,32.679215,-116.978524,20130729,20130729,6073.0,20130729,228.0,178.0,193.0,0.0,3.5057094,54.5
178,0.25,A,32.79583333,-116.64305556,20130504,20130504,6073.0,20130504,189.0,156.0,177.0,0.0,3.8997955,88.75
179,0.25,A,32.81861111,-116.53333333,20140604,20140604,6073.0,20140604,233.0,172.0,202.0,0.0,3.1363633,77.0
183,0.1,A,33.02916667,-116.63472222,20130711,20130711,6073.0,20130711,228.0,194.0,207.0,10.0,1.8591362,49.333
184,0.1,A,32.88611111,-116.82583333,20130427,20130427,6073.0,20130427,200.0,156.0,173.0,0.0,3.1602707000000003,96.0
185,1.9,B,32.6283,-116.686,20140615,20140615,6073.0,20140615,222.0,183.0,197.0,0.0,4.262443,71.5
186,44.2,D,33.080208,-116.57216,20140703,20140706,6073.0,20140705,283.0,211.0,238.0,0.0,2.076976,33.5
187,0.1,A,32.83722222,-116.70916667,20130426,20130426,6073.0,20130426,211.0,144.0,177.0,0.0,3.5041260000000003,96.0
188,1.5,B,33.20861111,-116.77888889,20140615,20140615,6073.0,20140615,222.0,183.0,197.0,0.0,4.262443,71.5
189,0.1,A,32.73,-116.49305556,20150909,20150909,6073.0,20150909,350.0,250.0,290.0,0.0,0.88069576,64.0
190,1.0,B,33.2175,-116.80333333,20130419,20130419,6073.0,20130419,250.0,122.0,187.0,0.0,2.450794,109.5
191,0.85,B,33.2325,-116.5517,20140625,20140626,6073.0,20140626,239.0,194.0,208.0,0.0,4.6966887,61.5
192,0.1,A,32.72388889,-116.42888889,20140515,20140515,6073.0,20140515,361.0,211.0,284.0,0.0,1.1499939,97.0
193,10.0,C,33.208476,-117.133599,20130411,20130411,6073.0,20130411,178.0,133.0,171.0,0.0,3.338035,97.0
194,0.1,A,33.13111111,-116.79666667,20140817,20140817,6073.0,20140817,267.0,211.0,241.0,0.0,3.0329566000000003,58.0
196,0.5,B,32.736777,-116.95797222,20140514,20140514,6073.0,20140514,339.0,194.0,272.0,0.0,5.8094106,97.0
197,0.1,A,33.11277778,-116.82111111,20140513,20140513,6073.0,20140513,344.0,183.0,265.0,0.0,5.2294664000000015,94.5
198,0.1,A,33.31166667,-116.85527778,20130331,20130331,6073.0,20130331,189.0,133.0,163.0,0.0,4.0792160000000015,79.0
200,0.1,A,32.83555556,-116.71722222,20140925,20140925,6073.0,20140925,289.0,217.0,243.0,0.0,2.3717005,51.5
