,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
864,0.1,A,42.8942,-123.4289,20120619,20120619,41019.0,20120619,147.0,-12.0,68.0,0.0,7.2410645,78.5
866,0.373134328358209,C,42.8434,-123.5906,20130726,20130930,41019.0,20130818,262.0,42.0,154.0,0.0,5.9232507000000005,52.5
867,0.1,A,42.8758,-123.5358,20120619,20120619,41019.0,20120619,147.0,-12.0,68.0,0.0,7.2410645,78.5
870,0.05,A,43.11305556,-122.49527778,20140814,20140815,41019.0,20140815,252.0,91.0,162.0,0.0,3.6680863,54.5
871,0.125,B,43.04111111,-122.87611111,20140811,20140814,41019.0,20140814,153.0,65.0,108.0,0.0,3.9874134,54.5
872,0.1,A,43.6896,-123.6798,20120907,20120907,41019.0,20120907,257.0,84.0,165.0,0.0,0.59481174,43.5
873,2.8,D,42.7526,-123.4848,20130726,20130903,41019.0,20130813,286.0,65.0,167.0,0.0,0.6708272,52.5
875,0.1,A,43.13722222,-122.27027778,20130621,20130621,41019.0,20130621,185.0,16.0,100.0,0.0,3.8174396,78.0
876,0.125,A,42.99638889,-122.85277778,20140412,20140413,41019.0,20140412,135.0,-22.0,48.0,0.0,9.647455,97.5
877,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140516,164.0,27.0,94.0,0.0,3.42161,97.5
878,0.5,B,42.9982,-123.2934,20140719,20140720,41019.0,20140719,301.0,84.0,190.0,0.0,7.6334705,54.5
879,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130818,262.0,42.0,154.0,0.0,5.9232507000000005,52.5
880,0.373134328358209,C,42.8434,-123.5906,20130726,20130930,41019.0,20130812,252.0,76.0,156.0,0.0,3.4615602,52.5
881,0.1,A,43.0121,-123.3987,20140727,20140727,41019.0,20140727,292.0,93.0,184.0,0.0,8.750143,47.5
882,0.3,B,42.78472,-123.2025,20091012,20091012,41019.0,20091012,124.0,-3.0,67.0,0.0,4.9030633,51.0
883,0.1,A,43.2853,-123.5339,20120428,20120428,41019.0,20120428,128.0,-6.0,50.0,0.0,3.4532561,79.0
884,29.25925925925926,E,43.842773,-123.56288,20140905,20141001,41019.0,20140925,168.0,76.0,103.0,25.0,9.274073,40.5
885,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130830,257.0,91.0,166.0,0.0,0.6425771,52.5
886,0.373134328358209,C,42.8434,-123.5906,20130726,20130930,41019.0,20130904,193.0,45.0,121.0,0.0,2.2496417,52.5
